sim_time_sec,elapsed_time_sec,global_x,global_y,global_z,global_qx,global_qy,global_qz,global_qw,roll,pitch,yaw,global_vx,global_vy,global_vz,imu_angular_velocity_x,imu_angular_velocity_y,imu_angular_velocity_z,imu_linear_acceleration_x,imu_linear_acceleration_y,imu_linear_acceleration_z,imu_angular_acceleration_x,imu_angular_acceleration_y,imu_angular_acceleration_z
1780392614.164647818,8.924124718,-530.526596335,164.373860010,-0.066037234,-0.000417343,0.008416828,0.479199029,0.877665810,0.007335006,0.015174888,0.999578254,0.270835005,0.421581065,0.079840430,0.001750000,-0.022500000,0.007750000,-0.210000000,0.145000000,9.755000000,-0.437500000,-0.916666667,0.687500000
1780392614.264665127,9.024142027,-530.506296770,164.405444358,-0.060393381,-0.000481447,0.007846702,0.479198329,0.877671441,0.006675874,0.014235551,0.999563492,0.078055235,0.121412687,0.020725874,0.005000000,0.005000000,0.001750000,-0.170000000,0.125000000,9.815000000,1.458333333,1.291666667,-0.541666667
1780392614.364760160,9.124237061,-530.485986631,164.437024947,-0.055328547,-0.000561209,0.007246025,0.479197581,0.877676967,0.005959993,0.013257587,0.999548871,0.255220128,0.396757116,0.060774895,0.006750000,-0.012000000,0.001250000,-0.195000000,0.080000000,9.765000000,1.593750000,1.937500000,-0.968750000
1780392614.464496851,9.223973751,-530.460586678,164.476493616,-0.049881041,-0.000683234,0.006461138,0.479196428,0.877683639,0.004993362,0.011996765,0.999530898,0.245901742,0.381995318,0.048763250,0.002000000,0.002500000,0.028000000,-0.175000000,0.075000000,9.720000000,-0.343750000,1.968750000,2.906250000
1780392614.564582825,9.324059725,-530.436192895,164.514374215,-0.045639652,-0.000824209,0.005682320,0.479194966,0.877689704,0.003999320,0.010764749,0.999514091,0.264888060,0.411245909,0.041742255,-0.012000000,0.000750000,-0.004000000,-0.175000000,0.075000000,9.770000000,-0.687500000,1.750000000,-0.281250000
1780392614.664551497,9.424028397,-530.414843780,164.547511308,-0.042764266,-0.000965405,0.004989913,0.479193303,0.877694678,0.003087753,0.009684623,0.999499832,0.262157030,0.406854511,0.031574575,0.010750000,-0.022250000,0.020500000,-0.150000000,0.105000000,9.755000000,0.281250000,-1.375000000,2.437500000
1780392614.764560699,9.524037600,-530.394510816,164.579062988,-0.040775311,-0.001112848,0.004329285,0.479191333,0.877699086,0.002195705,0.008666261,0.999486710,0.251811348,0.390724337,0.021191940,-0.006750000,-0.015500000,0.003750000,-0.120000000,0.060000000,9.705000000,-1.531250000,0.781250000,1.281250000
1780392614.864691019,9.624167919,-530.374180645,164.610607440,-0.039531403,-0.001270349,0.003675071,0.479188955,0.877703153,0.001292167,0.007668792,0.999474079,0.261764394,0.406153406,0.012396894,-0.007000000,-0.012500000,-0.004500000,-0.140000000,0.050000000,9.710000000,0.937500000,-1.312500000,0.250000000
1780392614.964542150,9.724019051,-530.352840025,164.643721255,-0.039033310,-0.001444588,0.003002498,0.479186028,0.877707041,0.000341668,0.006655130,0.999461396,0.115613337,0.179404690,0.000670055,-0.011250000,-0.009250000,-0.003000000,-0.115000000,-0.020000000,9.740000000,-1.125000000,-3.156250000,-0.781250000
1780392615.064661264,9.824138165,-530.328461669,164.681555362,-0.039473940,-0.001653500,0.002260715,0.479182182,0.877710995,-0.000736014,0.005553193,0.999447675,0.152584134,0.236830224,-0.005547345,0.004750000,-0.007000000,0.010750000,-0.085000000,0.030000000,9.745000000,2.375000000,0.093750000,-1.093750000
1780392615.164575815,9.924052715,-530.304098621,164.719378263,-0.040973864,-0.001871575,0.001557026,0.479177898,0.877714427,-0.001793251,0.004526898,0.999434851,0.255627853,0.396924368,-0.020071744,-0.000500000,-0.022000000,0.004250000,-0.060000000,0.035000000,9.720000000,0.843750000,-1.093750000,0.312500000
1780392615.264598131,10.024075031,-530.283810947,164.750889039,-0.043009391,-0.002058392,0.001006968,0.479174078,0.877716898,-0.002648367,0.003740330,0.999424882,0.249443804,0.387513602,-0.028254896,-0.005750000,-0.006000000,-0.004000000,-0.110000000,0.040000000,9.780000000,-1.416666667,-0.958333333,-1.895833333
1780392615.364647627,10.124124527,-530.256449432,164.793417747,-0.046838951,-0.002313426,0.000327930,0.479168706,0.877719711,-0.003746835,0.002792707,0.999412478,0.260369126,0.404860921,-0.041117567,-0.004500000,0.006000000,-0.006750000,-0.085000000,0.020000000,9.775000000,0.000000000,1.500000000,-1.312500000
1780392615.464692831,10.224169731,-530.237216837,164.823338791,-0.050236847,-0.002491964,-0.000099534,0.479164894,0.877721359,-0.004469912,0.002213398,0.999404492,0.253905373,0.395133809,-0.047581444,0.004000000,-0.003000000,0.001000000,-0.055000000,-0.030000000,9.745000000,1.562500000,-0.166666667,-0.270833333
1780392615.564522505,10.323999405,-530.211941631,164.862701309,-0.055524231,-0.002722976,-0.000591112,0.479159985,0.877723160,-0.005346544,0.001571817,0.999394892,0.248692596,0.387496920,-0.055521253,0.008250000,0.002750000,0.012750000,-0.030000000,-0.025000000,9.750000000,-0.895833333,0.125000000,-0.645833333
1780392615.664722443,10.424199343,-530.187712846,164.900482490,-0.061391774,-0.002939052,-0.000981401,0.479155555,0.877724531,-0.006099885,0.001093727,0.999386669,0.257425178,0.401625177,-0.065406238,0.006250000,0.007500000,-0.007000000,-0.015000000,-0.040000000,9.810000000,-0.093750000,1.625000000,-0.875000000
1780392615.764572620,10.524049520,-530.165535292,164.935110450,-0.067370121,-0.003130768,-0.001264659,0.479151874,0.877725516,-0.006707889,0.000780180,0.999379981,0.256604920,0.400866562,-0.071561308,0.009250000,-0.000500000,0.005250000,-0.060000000,-0.070000000,9.810000000,-0.104166667,-0.770833333,1.333333333
1780392615.864700556,10.624177456,-530.142384047,164.971309084,-0.074144914,-0.003322278,-0.001480958,0.479148506,0.877726312,-0.007251365,0.000583978,0.999373807,0.197141347,0.308435345,-0.059415092,0.014250000,0.003500000,-0.005250000,-0.020000000,-0.040000000,9.805000000,0.500000000,0.416666667,-0.250000000
1780392615.964658022,10.724134922,-530.119269205,165.007506340,-0.081360358,-0.003501687,-0.001612804,0.479145715,0.877726906,-0.007692663,0.000524434,0.999368437,0.248905453,0.390021309,-0.079351012,0.012000000,0.006000000,0.007750000,-0.075000000,-0.055000000,9.800000000,1.125000000,0.645833333,1.041666667
1780392616.064614058,10.824090958,-530.096191169,165.043704250,-0.088914305,-0.003666389,-0.001658620,0.479143550,0.877727329,-0.008025701,0.000601821,0.999363833,0.248560382,0.390114516,-0.082574064,0.014000000,0.017750000,0.004500000,-0.030000000,-0.070000000,9.805000000,1.937500000,0.812500000,-0.062500000
1780392616.164524794,10.924001694,-530.073149089,165.079904559,-0.096701008,-0.003814841,-0.001618480,0.479142018,0.877727608,-0.008247842,0.000814532,0.999359933,0.252390411,0.396769559,-0.086066605,0.004250000,-0.002750000,-0.004500000,-0.035000000,-0.055000000,9.870000000,-0.208333333,-0.979166667,-1.604166667
1780392616.264668226,11.024145126,-530.055140048,165.108237917,-0.102887598,-0.003919170,-0.001528059,0.479141240,0.877727735,-0.008344342,0.001073233,0.999357326,0.272677544,0.429189276,-0.093965639,0.004500000,0.001500000,0.021750000,-0.015000000,-0.065000000,9.840000000,-0.500000000,-0.916666667,2.000000000
1780392616.364578962,11.124055862,-530.033155806,165.142872070,-0.110477189,-0.004032023,-0.001349049,0.479140764,0.877727777,-0.008370914,0.001495618,0.999354667,0.253286837,0.399254635,-0.087400224,0.016750000,-0.002500000,0.009500000,-0.020000000,-0.025000000,9.875000000,1.718750000,-2.062500000,1.000000000
1780392616.464524746,11.224001646,-530.016186800,165.169639101,-0.116307346,-0.004107484,-0.001160637,0.479140694,0.877727735,-0.008322834,0.001898681,0.999352944,0.248264663,0.391763594,-0.085021702,0.009000000,0.019500000,0.006500000,-0.050000000,-0.055000000,9.895000000,0.281250000,0.437500000,0.687500000
1780392616.564601898,11.324078798,-530.001226817,165.193260858,-0.121388864,-0.004165053,-0.000959409,0.479140816,0.877727640,-0.008231063,0.002307095,0.999351655,0.102539458,0.161959457,-0.034664532,0.014250000,0.002250000,0.015000000,-0.075000000,-0.055000000,9.880000000,1.020833333,-0.770833333,1.625000000
1780392616.664716005,11.424192905,-529.977313125,165.231064285,-0.129322455,-0.004238613,-0.000572401,0.479141257,0.877727385,-0.007989338,0.003056969,0.999349957,0.194812913,0.308140874,-0.063646421,0.000500000,0.004250000,0.014000000,-0.060000000,-0.085000000,9.900000000,-1.531250000,1.062500000,0.000000000
1780392616.764503479,11.523980379,-529.961384011,165.256273196,-0.134428452,-0.004274664,-0.000272567,0.479141648,0.877727141,-0.007765303,0.003617868,0.999349042,0.257512725,0.407648353,-0.081614135,0.003250000,0.023000000,-0.004500000,-0.110000000,-0.025000000,9.920000000,-1.312500000,0.875000000,-0.156250000
1780392616.864532232,11.624009132,-529.941484937,165.287792504,-0.140548021,-0.004305162,0.000145414,0.479142149,0.877726749,-0.007418302,0.004380850,0.999348094,0.234833035,0.372092847,-0.070802256,0.016750000,0.023750000,0.009750000,-0.070000000,-0.040000000,9.945000000,-1.791666667,0.291666667,0.062500000
1780392616.964658022,11.724134922,-529.921596497,165.319321496,-0.146319714,-0.004319787,0.000606824,0.479142559,0.877726256,-0.007001823,0.005204861,0.999347315,0.267585688,0.424322996,-0.075743559,0.005750000,0.018000000,-0.002000000,-0.085000000,-0.035000000,9.915000000,-1.531250000,-1.718750000,-0.781250000
1780392617.064826965,11.824303865,-529.902709302,165.349283558,-0.151429796,-0.004319241,0.001080643,0.479142761,0.877725692,-0.006546819,0.006036120,0.999346673,0.193660090,0.307287174,-0.050818374,0.021750000,0.007250000,-0.019000000,-0.095000000,-0.055000000,9.895000000,0.187500000,0.625000000,-2.906250000
1780392617.164598465,11.924075365,-529.881838357,165.382410957,-0.156601309,-0.004302406,0.001638847,0.479142666,0.877724962,-0.005982358,0.006999903,0.999346027,0.247190725,0.392428217,-0.058857795,0.014500000,0.021750000,0.010750000,-0.065000000,-0.035000000,9.950000000,0.687500000,-0.145833333,-0.166666667
1780392617.264524460,12.024001360,-529.861962286,165.413972548,-0.161014439,-0.004270542,0.002198396,0.479142156,0.877724173,-0.005390223,0.007951648,0.999345396,0.250382920,0.397637434,-0.053112976,0.016750000,0.004750000,0.014750000,-0.100000000,-0.040000000,9.950000000,0.416666667,-0.395833333,1.229166667
1780392617.364693642,12.124170542,-529.842084016,165.445545918,-0.164887064,-0.004223486,0.002779170,0.479141149,0.877723303,-0.004751082,0.008926094,0.999344687,0.246893079,0.392175651,-0.045480191,0.011250000,0.011000000,-0.004250000,-0.125000000,-0.035000000,9.930000000,0.218750000,-0.031250000,-1.375000000
1780392617.464673996,12.224150896,-529.822200354,165.477131197,-0.168185069,-0.004161886,0.003374920,0.479139574,0.877722369,-0.004072057,0.009912896,0.999343839,0.256023463,0.406697227,-0.039601461,0.018500000,0.011250000,0.003750000,-0.120000000,-0.035000000,9.940000000,-2.000000000,-0.750000000,-0.187500000
1780392617.564673185,12.324150085,-529.802308135,165.508728303,-0.170880664,-0.004086742,0.003979163,0.479137381,0.877721388,-0.003361117,0.010901630,0.999342790,0.105804638,0.168051468,-0.012940728,0.018000000,0.003000000,-0.005000000,-0.145000000,0.005000000,9.965000000,0.468750000,-2.312500000,-1.812500000
1780392617.664629459,12.424106359,-529.782404379,165.540337018,-0.172952631,-0.003999177,0.004585364,0.479134538,0.877720386,-0.002626494,0.011881901,0.999341478,0.250278510,0.397418451,-0.023061785,0.015750000,0.007250000,0.007250000,-0.170000000,0.030000000,9.970000000,0.718750000,-1.906250000,1.687500000
1780392617.764709949,12.524186850,-529.762486434,165.571957068,-0.174386485,-0.003900215,0.005187109,0.479131038,0.877719392,-0.001876135,0.012843434,0.999339842,0.244803910,0.388568593,-0.014651254,0.028500000,-0.001250000,0.028500000,-0.185000000,-0.000000000,9.950000000,1.625000000,-3.062500000,2.906250000
1780392617.864560127,12.624037027,-529.737565584,165.611497576,-0.175270421,-0.003761836,0.005923580,0.479125755,0.877718218,-0.000927476,0.014003711,0.999337245,0.253922690,0.402770409,-0.004881715,0.024000000,0.011250000,0.000500000,-0.170000000,0.015000000,9.960000000,0.625000000,-0.812500000,0.500000000
1780392617.964516401,12.723993301,-529.722599129,165.635229827,-0.175315989,-0.003671684,0.006352546,0.479122131,0.877717578,-0.000358151,0.014670380,0.999335365,0.265155033,0.420386772,0.001331395,0.018500000,0.002750000,0.014000000,-0.180000000,0.065000000,9.975000000,-0.062500000,0.187500000,2.343750000
1780392618.064597845,12.824074745,-529.697629383,165.674796031,-0.174593065,-0.003511048,0.007038006,0.479115396,0.877716683,0.000580694,0.015719792,0.999331590,0.251601708,0.398524983,0.011260103,0.023750000,0.008750000,0.010500000,-0.195000000,0.010000000,9.970000000,-2.156250000,-1.437500000,0.125000000
1780392618.164753675,12.924230576,-529.677628813,165.706459417,-0.173311203,-0.003374796,0.007553392,0.479109476,0.877716166,0.001313757,0.016494010,0.999327963,0.041700721,0.065988959,0.003276717,0.009500000,0.012000000,0.014500000,-0.180000000,0.035000000,9.955000000,-1.968750000,-0.843750000,1.687500000
1780392618.264509201,13.023986101,-529.657604858,165.738131189,-0.171425804,-0.003233284,0.008033607,0.479103177,0.877715872,0.002022344,0.017201451,0.999323746,0.254807893,0.402883790,0.026790967,0.026750000,-0.000000000,-0.000750000,-0.205000000,0.045000000,9.965000000,1.125000000,-1.500000000,-0.468750000
1780392618.364570141,13.124047041,-529.632540726,165.777731413,-0.168261481,-0.003051151,0.008576978,0.479094925,0.877715887,0.002862752,0.017980850,0.999317589,0.248935557,0.393107357,0.034841242,0.033750000,0.008000000,0.005000000,-0.245000000,0.105000000,9.975000000,1.562500000,-0.625000000,-0.416666667
1780392618.464560509,13.224037409,-529.612461535,165.809418994,-0.165124324,-0.002902795,0.008960907,0.479088154,0.877716251,0.003491072,0.018512714,0.999311931,0.250016657,0.394402186,0.041441234,0.018750000,-0.003000000,0.010250000,-0.260000000,0.085000000,9.905000000,0.291666667,-1.375000000,0.229166667
1780392618.564508438,13.323985338,-529.592357411,165.841112222,-0.161490759,-0.002753371,0.009295678,0.479081348,0.877716965,0.004074154,0.018957262,0.999305600,0.258000885,0.406561128,0.048877254,0.028750000,0.004000000,0.035500000,-0.290000000,0.060000000,9.945000000,1.916666667,-1.125000000,1.312500000
1780392618.664517164,13.423994064,-529.572228442,165.872810180,-0.157404679,-0.002604152,0.009578095,0.479074613,0.877718060,0.004606696,0.019310100,0.999298587,0.272320157,0.428656726,0.057409913,0.021500000,0.009250000,0.017000000,-0.285000000,0.085000000,9.950000000,0.916666667,-0.104166667,-0.229166667
1780392618.764680386,13.524157286,-529.547032681,165.912437781,-0.151734489,-0.002420059,0.009853418,0.479066451,0.877719995,0.005193639,0.019617080,0.999288868,0.260715482,0.409823176,0.061002321,0.022500000,-0.018250000,-0.010750000,-0.260000000,0.115000000,9.900000000,2.468750000,-2.968750000,-2.750000000
1780392618.864516735,13.623993635,-529.525839143,165.945728039,-0.146558001,-0.002269395,0.010015232,0.479059933,0.877722123,0.005613121,0.019756819,0.999279893,0.105565163,0.165733521,0.026520375,0.011250000,0.013250000,0.012250000,-0.250000000,0.125000000,9.900000000,0.458333333,0.708333333,-0.229166667
1780392618.964787006,13.724263906,-529.505630853,165.977434530,-0.141339717,-0.002130731,0.010108847,0.479054097,0.877724583,0.005946178,0.019788329,0.999270673,0.255460473,0.400648831,0.067107464,0.016250000,0.010250000,0.007500000,-0.255000000,0.105000000,9.870000000,-0.875000000,1.906250000,-1.687500000
1780392619.064508438,13.823985338,-529.481351346,166.015482898,-0.134789889,-0.001972115,0.010142440,0.479047654,0.877728083,0.006256717,0.019695357,0.999258790,0.251293710,0.393601476,0.068813786,-0.001750000,0.019500000,0.008250000,-0.255000000,0.090000000,9.890000000,-2.343750000,1.875000000,-0.656250000
1780392619.164618969,13.924095869,-529.456027800,166.055115667,-0.127739132,-0.001817593,0.010086398,0.479041654,0.877732336,0.006474159,0.019448947,0.999245525,0.250428387,0.391729331,0.070334360,0.019500000,0.003750000,-0.000750000,-0.250000000,0.100000000,9.865000000,2.500000000,0.250000000,0.062500000
1780392619.264520407,14.023997307,-529.434732145,166.088405143,-0.121722904,-0.001697569,0.009968736,0.479037201,0.877736352,0.006572004,0.019127408,0.999233754,0.305277701,0.477029238,0.086419409,0.020250000,0.012250000,0.000750000,-0.250000000,0.100000000,9.875000000,1.020833333,0.541666667,-0.041666667
1780392619.364571095,14.124047995,-529.415447145,166.118521618,-0.116269236,-0.001597667,0.009808260,0.479033632,0.877740295,0.006593507,0.018749980,0.999222672,0.251469148,0.392572006,0.070984762,0.004250000,0.001500000,0.010250000,-0.235000000,0.120000000,9.855000000,-0.281250000,0.281250000,-0.843750000
1780392619.464803934,14.224280834,-529.395130414,166.150219605,-0.110577198,-0.001502265,0.009585933,0.479030322,0.877744726,0.006547834,0.018268281,0.999210610,0.265874690,0.414668351,0.074053989,0.019500000,-0.008000000,-0.003750000,-0.250000000,0.120000000,9.805000000,-0.083333333,-0.479166667,-1.020833333
1780392619.564676285,14.324153185,-529.369712487,166.189835648,-0.103621691,-0.001398136,0.009235048,0.479026772,0.877750597,0.006394270,0.017552528,0.999195060,0.257168527,0.400641913,0.069384845,0.004000000,0.011250000,0.024000000,-0.255000000,0.100000000,9.860000000,1.281250000,2.375000000,3.968750000
1780392619.664505959,14.423982859,-529.344272931,166.229443106,-0.096948148,-0.001311677,0.008809137,0.479023782,0.877756740,0.006137803,0.016721987,0.999179124,0.266030831,0.414022385,0.068315255,-0.002250000,0.001250000,0.008000000,-0.190000000,0.125000000,9.825000000,-0.218750000,0.750000000,-0.687500000
