sim_time_sec,elapsed_time_sec,global_x,global_y,global_z,global_qx,global_qy,global_qz,global_qw,roll,pitch,yaw,global_vx,global_vy,global_vz,imu_angular_velocity_x,imu_angular_velocity_y,imu_angular_velocity_z,imu_linear_acceleration_x,imu_linear_acceleration_y,imu_linear_acceleration_z,imu_angular_acceleration_x,imu_angular_acceleration_y,imu_angular_acceleration_z
1780394780.913500071,47.952364206,-521.765836382,177.618873052,-0.071025601,-0.004678444,0.005297349,0.435709425,0.900059635,-0.003805909,0.013613164,0.901650875,0.270077297,0.353228633,-0.013167039,-0.010750000,-0.004750000,-0.011750000,-0.095000000,-0.020000000,9.750000000,-0.166666667,0.145833333,-0.750000000
1780394781.013510466,48.052374601,-521.744004035,177.647416896,-0.072328701,-0.004817976,0.004998170,0.435468879,0.900177016,-0.004321357,0.013195015,0.901112944,0.293069434,0.383083155,-0.019411198,-0.002500000,-0.002500000,-0.005500000,-0.105000000,-0.020000000,9.705000000,1.875000000,0.270833333,-0.354166667
1780394781.113672495,48.152536631,-521.722161320,177.675959455,-0.074012165,-0.004936111,0.004687746,0.435228351,0.900294364,-0.004807834,0.012737717,0.900575571,0.116691939,0.152457637,-0.009748737,-0.016000000,0.006250000,-0.008500000,-0.085000000,-0.020000000,9.700000000,-1.781250000,0.937500000,-0.062500000
1780394781.213577509,48.252441645,-521.700309898,177.704500548,-0.076070258,-0.005031739,0.004369088,0.434987833,0.900411671,-0.005260691,0.012245753,0.900038771,0.265617899,0.346881705,-0.026699803,0.008750000,-0.002250000,-0.005500000,-0.095000000,0.005000000,9.760000000,1.281250000,0.843750000,-0.250000000
1780394781.313811779,48.352675915,-521.674079044,177.738747527,-0.079021121,-0.005115510,0.003980311,0.434699212,0.900552377,-0.005753514,0.011616634,0.899395369,0.279411841,0.364741298,-0.033593704,-0.020500000,-0.024500000,-0.028250000,-0.105000000,0.000000000,9.670000000,-1.937500000,-2.718750000,-2.187500000
1780394781.413483143,48.452347279,-521.651120964,177.768711050,-0.082016688,-0.005160201,0.003638659,0.434446664,0.900675429,-0.006134138,0.011038390,0.898833063,0.269374912,0.351533639,-0.036818104,0.016500000,-0.012750000,-0.007750000,-0.065000000,-0.045000000,9.730000000,3.000000000,-1.218750000,-1.562500000
1780394781.513502598,48.552366734,-521.629252616,177.797244952,-0.085209510,-0.005177421,0.003315793,0.434206137,0.900792557,-0.006448488,0.010470010,0.898298095,0.266671405,0.347924967,-0.040395186,-0.014000000,-0.000500000,0.006750000,-0.070000000,-0.040000000,9.715000000,0.031250000,0.312500000,0.968750000
1780394781.613584280,48.652448416,-521.607382382,177.825775535,-0.088712821,-0.005169677,0.002998908,0.433965605,0.900909615,-0.006712356,0.009890576,0.897763645,0.292386107,0.381403845,-0.048324243,0.000750000,-0.019000000,-0.004500000,-0.030000000,-0.005000000,9.730000000,1.625000000,-0.156250000,1.281250000
1780394781.713589668,48.752453804,-521.585511671,177.854302117,-0.092502421,-0.005136952,0.002691487,0.433725069,0.901026599,-0.006922686,0.009306387,0.897229672,0.150926545,0.196847239,-0.026852548,-0.002500000,-0.004000000,-0.000000000,-0.065000000,-0.075000000,9.700000000,1.218750000,-1.593750000,0.125000000
1780394781.813678741,48.852542877,-521.563641763,177.882823930,-0.096550875,-0.005079452,0.002396980,0.433484532,0.901143504,-0.007076851,0.008723884,0.896696128,0.272005256,0.354722362,-0.051480490,-0.001500000,-0.005000000,-0.001500000,-0.035000000,-0.020000000,9.750000000,0.343750000,1.375000000,-0.062500000
1780394781.913726807,48.952590942,-521.536307212,177.918468194,-0.101928726,-0.004973396,0.002052158,0.433183861,0.901289519,-0.007187309,0.008008052,0.896029713,0.271076690,0.353466723,-0.054598266,-0.004000000,0.003750000,-0.012750000,-0.025000000,0.000000000,9.725000000,0.281250000,0.656250000,-2.843750000
1780394782.013778687,49.052642822,-521.508977487,177.954101875,-0.107597442,-0.004830591,0.001739174,0.432883191,0.901435402,-0.007203469,0.007317735,0.895363747,0.282098815,0.367795085,-0.059544792,-0.010500000,-0.006750000,-0.025250000,-0.030000000,-0.050000000,9.750000000,-2.718750000,-0.843750000,-2.343750000
1780394782.113662481,49.152526617,-521.487118101,177.982599895,-0.112293706,-0.004691083,0.001515767,0.432642653,0.901552012,-0.007147165,0.006792263,0.894831200,0.266937895,0.347992074,-0.057892020,-0.001000000,-0.002250000,-0.003000000,-0.010000000,-0.075000000,9.745000000,-0.562500000,-0.031250000,-0.218750000
1780394782.213572502,49.252436638,-521.465263110,178.011088840,-0.117090926,-0.004530358,0.001319455,0.432402106,0.901668539,-0.007028889,0.006297337,0.894298769,0.268615993,0.350135492,-0.059322594,0.009500000,-0.004250000,0.002500000,-0.040000000,-0.050000000,9.730000000,1.062500000,-0.343750000,0.843750000
1780394782.313484192,49.352348328,-521.443412726,178.039567623,-0.121947978,-0.004349770,0.001152871,0.432161541,0.901784982,-0.006848831,0.005838924,0.893766374,0.277545164,0.361716860,-0.061867252,-0.001750000,0.010000000,-0.035500000,0.015000000,-0.040000000,9.745000000,0.468750000,3.437500000,-6.625000000
1780394782.413600206,49.452464342,-521.416106166,178.075150123,-0.128038402,-0.004098440,0.000990038,0.431860785,0.901930421,-0.006538037,0.005325827,0.893100805,0.275372224,0.358790740,-0.061327509,0.005250000,-0.002750000,0.000000000,0.010000000,-0.040000000,9.795000000,1.281250000,-0.031250000,1.593750000
1780394782.513568878,49.552433014,-521.394265702,178.103601993,-0.132872612,-0.003878967,0.000898587,0.431620117,0.902046685,-0.006222439,0.004969636,0.892568193,0.171225264,0.223033498,-0.037715198,-0.003000000,-0.005000000,0.000750000,0.005000000,-0.065000000,9.820000000,-0.500000000,-0.375000000,0.270833333
1780394782.613807201,49.652671337,-521.372428902,178.132040123,-0.137624684,-0.003645138,0.000843487,0.431379363,0.902162871,-0.005849386,0.004666817,0.892035359,0.285560865,0.371837015,-0.061615589,0.001250000,0.005000000,-0.007750000,-0.010000000,-0.040000000,9.785000000,-0.281250000,0.593750000,0.812500000
1780394782.713490009,49.752354145,-521.345136817,178.167566846,-0.143381069,-0.003335715,0.000827720,0.431078254,0.902308000,-0.005306135,0.004369639,0.891368896,0.275611824,0.358689289,-0.057121800,0.013000000,0.006500000,-0.003250000,-0.005000000,-0.015000000,9.790000000,0.343750000,0.406250000,-0.531250000
1780394782.813477039,49.852341175,-521.317847139,178.203068459,-0.148852310,-0.003011151,0.000872558,0.430776891,0.902453014,-0.004683148,0.004169165,0.890701851,0.268586810,0.349310762,-0.052523854,0.011250000,0.006250000,-0.007750000,0.025000000,0.005000000,9.795000000,-0.812500000,1.916666667,-0.291666667
1780394782.913559198,49.952423334,-521.290557300,178.238543127,-0.153953403,-0.002675839,0.000978791,0.430475195,0.902597910,-0.003987767,0.004070685,0.890034122,0.277831151,0.361034998,-0.050221444,0.006500000,0.004000000,-0.007000000,0.010000000,-0.010000000,9.800000000,0.625000000,0.500000000,0.187500000
1780394783.013468742,50.052332878,-521.268723311,178.266902348,-0.157712649,-0.002402897,0.001107883,0.430233541,0.902713741,-0.003384993,0.004067826,0.889499391,0.266822495,0.346460470,-0.044503307,0.002000000,-0.005000000,0.006750000,0.005000000,0.025000000,9.780000000,-4.562500000,-0.093750000,1.281250000
1780394783.113498211,50.152362347,-521.241425376,178.302324526,-0.161944277,-0.002059726,0.001323448,0.429931025,0.902858416,-0.002581323,0.004160864,0.888830244,0.277191440,0.359521636,-0.040693849,0.010250000,0.002500000,-0.011000000,-0.000000000,0.015000000,9.845000000,-2.041666667,0.291666667,-0.437500000
1780394783.213636160,50.252500296,-521.214118002,178.337715752,-0.165588878,-0.001718676,0.001597285,0.429627931,0.903002954,-0.001731481,0.004361502,0.888160249,0.274472166,0.355536748,-0.034102041,0.008250000,0.029500000,0.001250000,0.055000000,0.010000000,9.800000000,-1.000000000,3.093750000,1.718750000
1780394783.313651085,50.352515221,-521.186797347,178.373075075,-0.168580443,-0.001384388,0.001926332,0.429324177,0.903147343,-0.000846580,0.004668243,0.887489397,0.275221557,0.355989150,-0.027352027,0.012000000,-0.002500000,-0.015500000,0.025000000,0.035000000,9.830000000,1.593750000,-2.625000000,-2.281250000
1780394783.413491726,50.452355862,-521.159459439,178.408401813,-0.170860926,-0.001061436,0.002306558,0.429019693,0.903291568,0.000061546,0.005077765,0.886817699,0.286133167,0.369504595,-0.020755430,0.005500000,0.005000000,-0.006500000,-0.020000000,0.050000000,9.850000000,-0.125000000,0.875000000,1.718750000
1780394783.513533831,50.552397966,-521.134289885,178.440873281,-0.172288652,-0.000778148,0.002697337,0.428738877,0.903424095,0.000906924,0.005540951,0.886199019,0.279810897,0.360753427,-0.012983795,0.011500000,-0.009000000,0.008750000,0.005000000,0.045000000,9.845000000,-0.500000000,-0.833333333,-0.020833333
1780394783.613477707,50.652341843,-521.108003500,178.474726665,-0.173059335,-0.000500345,0.003141997,0.428445114,0.903562207,0.001788195,0.006106759,0.885552748,0.209414276,0.269489730,-0.003643843,0.014750000,0.004000000,-0.014500000,0.030000000,0.075000000,9.865000000,0.437500000,-0.375000000,-0.375000000
1780394783.713494778,50.752358913,-521.081690799,178.508549631,-0.173070177,-0.000244202,0.003618681,0.428150588,0.903700127,0.002657373,0.006749566,0.884905822,0.274656035,0.352774247,0.003072305,0.006500000,0.008500000,0.004250000,0.035000000,0.095000000,9.860000000,-0.218750000,0.562500000,1.687500000
1780394783.813533068,50.852397203,-521.056446783,178.540935059,-0.172352519,-0.000022086,0.004099701,0.427867630,0.903832110,0.003468436,0.007429850,0.884285294,0.184001407,0.235860972,0.007387925,0.010750000,-0.002000000,-0.005000000,-0.050000000,0.055000000,9.885000000,-0.375000000,-2.937500000,-0.312500000
1780394783.913662672,50.952526808,-521.030073398,178.574699576,-0.170837976,0.000182446,0.004620275,0.427571669,0.903969628,0.004281005,0.008197250,0.883637265,0.219441936,0.280687648,0.015302431,0.005750000,0.019250000,-0.002750000,0.000000000,0.065000000,9.840000000,0.104166667,0.104166667,-0.604166667
1780394784.013593435,51.052457571,-521.006967881,178.604219796,-0.168874252,0.000336544,0.005085767,0.427312161,0.904089785,0.004955169,0.008908478,0.883069850,0.266713234,0.340506847,0.025256524,0.005000000,0.012250000,-0.015000000,-0.040000000,0.055000000,9.870000000,-0.583333333,0.250000000,-0.354166667
1780394784.113501549,51.152365685,-520.980526389,178.637930836,-0.165912874,0.000482203,0.005622364,0.427015035,0.904226916,0.005674010,0.009756125,0.882420986,0.277667959,0.353686874,0.034209025,0.017250000,0.009750000,0.001500000,-0.065000000,0.125000000,9.855000000,1.000000000,0.458333333,0.875000000
1780394784.213664770,51.252528906,-520.956253553,178.668808728,-0.162546032,0.000585659,0.006112199,0.426742243,0.904352451,0.006276342,0.010555509,0.881825869,0.062306604,0.079184361,0.009345605,-0.005750000,0.008000000,-0.015750000,-0.040000000,0.105000000,9.865000000,-2.593750000,-1.156250000,-1.656250000
1780394784.313635111,51.352499247,-520.934157144,178.696860422,-0.158966423,0.000653767,0.006550533,0.426493976,0.904466446,0.006770629,0.011292059,0.881284615,0.273629208,0.347120242,0.046532387,0.012500000,0.015250000,-0.000750000,-0.055000000,0.090000000,9.835000000,-0.750000000,0.093750000,-1.250000000
1780394784.413619995,51.452484131,-520.912030971,178.724894591,-0.154918407,0.000696517,0.006977511,0.426245528,0.904580333,0.007208962,0.012029954,0.880743153,0.272528386,0.345041094,0.051919842,0.000750000,0.019250000,0.009000000,-0.065000000,0.100000000,9.820000000,-1.906250000,1.343750000,2.625000000
1780394784.513625622,51.552489758,-520.889874209,178.752911915,-0.150431858,0.000713506,0.007388618,0.425996982,0.904694131,0.007586757,0.012761322,0.880201501,0.272479720,0.344295268,0.057078127,-0.003250000,-0.001250000,-0.003750000,-0.090000000,0.120000000,9.805000000,-0.375000000,-2.104166667,0.562500000
1780394784.613602877,51.652467012,-520.867686172,178.780913089,-0.145541281,0.000704550,0.007779434,0.425748424,0.904807860,0.007899928,0.013478271,0.879659667,0.293395273,0.369987388,0.066527969,0.018500000,0.005500000,-0.010250000,-0.065000000,0.110000000,9.815000000,1.104166667,-1.770833333,0.333333333
1780394784.713646173,51.752510309,-520.845466314,178.808898811,-0.140285562,0.000669702,0.008145684,0.425499943,0.904921542,0.008144939,0.014172968,0.879117655,0.118163806,0.148715775,0.028613703,-0.003750000,0.023250000,-0.010000000,-0.105000000,0.135000000,9.820000000,-2.031250000,3.812500000,0.531250000
1780394784.813501358,51.852365494,-520.823214209,178.836869782,-0.134707661,0.000609242,0.008483283,0.425251622,0.905035204,0.008318843,0.014837722,0.878575468,0.270879834,0.340245355,0.069212528,0.007000000,-0.004250000,0.012750000,-0.120000000,0.160000000,9.820000000,0.312500000,-1.000000000,1.562500000
1780394784.913665533,51.952529669,-520.800929555,178.864826690,-0.128854269,0.000523683,0.008788379,0.425003545,0.905148870,0.008419312,0.015465064,0.878033103,0.280315624,0.351408371,0.074752407,-0.011250000,0.013500000,-0.015500000,-0.115000000,0.140000000,9.790000000,-1.937500000,0.437500000,-0.729166667
1780394785.013542652,52.052406788,-520.778612155,178.892770206,-0.122775419,0.000413756,0.009057390,0.424755787,0.905262566,0.008444661,0.016047831,0.877490557,0.279248104,0.349391578,0.076934878,0.010750000,0.015250000,-0.019750000,-0.130000000,0.100000000,9.810000000,2.031250000,0.906250000,0.218750000
1780394785.113519430,52.152383566,-520.750669225,178.927681758,-0.114940712,0.000243547,0.009337974,0.424446637,0.905404769,0.008369226,0.016703325,0.876812111,0.277314156,0.346142483,0.078510493,-0.014750000,0.011250000,-0.004250000,-0.125000000,0.170000000,9.800000000,-1.781250000,0.500000000,-0.562500000
1780394785.213535070,52.252399206,-520.733878849,178.948619642,-0.110155596,0.000124811,0.009474468,0.424261480,0.905490152,0.008266630,0.017052996,0.876404899,0.131360068,0.163731131,0.037538907,0.004250000,0.009750000,0.004750000,-0.170000000,0.145000000,9.775000000,-0.718750000,-0.781250000,1.531250000
1780394785.313549995,52.352414131,-520.705854021,178.983501846,-0.102117867,-0.000098876,0.009645535,0.423953499,0.905632588,0.008000744,0.017555360,0.875725972,0.196705781,0.244611252,0.056444958,-0.018000000,0.014000000,-0.009500000,-0.165000000,0.115000000,9.790000000,-1.395833333,1.645833333,0.395833333
1780394785.413653851,52.452517986,-520.683397625,179.011395401,-0.095697787,-0.000299263,0.009729353,0.423707696,0.905746675,0.007703998,0.017879211,0.875182613,0.271825525,0.337410562,0.077449443,-0.006500000,0.002750000,-0.022750000,-0.150000000,0.105000000,9.740000000,1.406250000,1.062500000,-2.093750000
1780394785.513497353,52.552361488,-520.655281977,179.046247942,-0.087783444,-0.000573687,0.009765327,0.423401187,0.905889477,0.007231166,0.018179415,0.874503156,0.284037500,0.351785138,0.079148250,-0.013750000,0.012500000,-0.010750000,-0.135000000,0.165000000,9.775000000,0.541666667,0.833333333,-0.312500000
1780394785.613643169,52.652507305,-520.632753856,179.074119045,-0.081613703,-0.000810064,0.009737860,0.423156571,0.906003882,0.006774627,0.018331672,0.873959401,0.281584066,0.348141686,0.076216705,-0.005000000,0.006500000,-0.001500000,-0.150000000,0.080000000,9.750000000,0.604166667,-0.645833333,0.062500000
1780394785.713492632,52.752356768,-520.610194677,179.101980931,-0.075652186,-0.001059190,0.009659897,0.422912458,0.906118435,0.006252178,0.018402948,0.873415502,0.290194208,0.358180671,0.075478646,-0.003250000,0.005000000,-0.009500000,-0.195000000,0.085000000,9.675000000,0.218750000,1.187500000,-2.656250000
1780394785.813653469,52.852517605,-520.581953075,179.136795994,-0.068581868,-0.001385189,0.009491613,0.422607971,0.906261824,0.005512733,0.018375592,0.872735475,0.273039610,0.336318951,0.066442495,0.003500000,-0.001000000,-0.004250000,-0.150000000,0.120000000,9.695000000,1.750000000,-2.843750000,1.062500000
1780394785.913555622,52.952419758,-520.559326705,179.164638716,-0.063299637,-0.001654868,0.009301146,0.422364846,0.906376680,0.004857915,0.018259614,0.872191380,0.288088799,0.354298293,0.065462675,-0.009000000,-0.001750000,-0.000750000,-0.150000000,0.085000000,9.715000000,-1.375000000,-0.062500000,-0.625000000
1780394786.013634682,53.052498817,-520.536671990,179.192473566,-0.058408308,-0.001929882,0.009062374,0.422122073,0.906491646,0.004152701,0.018060206,0.871647278,0.156656757,0.192369189,0.032716303,-0.009500000,-0.007000000,0.003250000,-0.140000000,0.075000000,9.685000000,0.312500000,-0.041666667,1.291666667
1780394786.113806963,53.152671099,-520.508315503,179.227256610,-0.052920998,-0.002277498,0.008698724,0.421819001,0.906635470,0.003209361,0.017695450,0.870967231,0.225877144,0.276872495,0.041307109,-0.014750000,0.007250000,-0.005500000,-0.155000000,0.050000000,9.720000000,-0.250000000,0.500000000,0.312500000
1780394786.213660479,53.252524614,-520.485601460,179.255075049,-0.049089788,-0.002555716,0.008358480,0.421576774,0.906750587,0.002413052,0.017313839,0.870423342,0.288219442,0.352812866,0.046093324,-0.010500000,-0.003250000,0.003000000,-0.140000000,0.065000000,9.715000000,-0.093750000,1.406250000,2.281250000
1780394786.313659668,53.352523804,-520.457175345,179.289838649,-0.045068491,-0.002899649,0.007876179,0.421274163,0.906894502,0.001376904,0.016729602,0.869743793,0.283464189,0.346447585,0.036518772,-0.001500000,-0.003500000,-0.004750000,-0.130000000,0.070000000,9.675000000,0.375000000,0.500000000,0.937500000
1780394786.413603783,53.452467918,-520.427576054,179.325982291,-0.041863356,-0.003248050,0.007314015,0.420959517,0.907044123,0.000265593,0.016003546,0.869037588,0.290039313,0.353959660,0.027284405,-0.013750000,-0.012750000,-0.023750000,-0.155000000,0.055000000,9.700000000,0.437500000,-1.520833333,-1.666666667
1780394786.513802052,53.552666187,-520.400224612,179.359336721,-0.039846511,-0.003556783,0.006747498,0.420669021,0.907182118,-0.000776463,0.015235464,0.868386342,0.286866630,0.349663281,0.017277017,0.006500000,-0.020750000,-0.014500000,-0.120000000,-0.000000000,9.670000000,0.854166667,-1.020833333,-0.291666667
1780394786.613509893,53.652374029,-520.371708077,179.394072323,-0.038752495,-0.003860872,0.006117042,0.420366266,0.907325673,-0.001863534,0.014346752,0.867708767,0.291017718,0.354334206,0.006881105,-0.010750000,0.004250000,-0.004000000,-0.110000000,0.025000000,9.700000000,-1.270833333,0.770833333,0.208333333
1780394786.713541746,53.752405882,-520.344312031,179.427410657,-0.038698277,-0.004132149,0.005481516,0.420075405,0.907463240,-0.002894511,0.013420581,0.867059211,0.248529921,0.302330216,-0.003240981,-0.001000000,-0.017000000,0.001500000,-0.110000000,0.000000000,9.635000000,1.708333333,-0.812500000,0.687500000
1780394786.813524961,53.852389097,-520.319185450,179.457964320,-0.039519356,-0.004360057,0.004880437,0.419808558,0.907589084,-0.003816890,0.012519969,0.866464679,0.285757351,0.347393864,-0.013009712,-0.003000000,-0.004250000,0.002500000,-0.095000000,-0.010000000,9.675000000,1.281250000,3.406250000,1.468750000
1780394786.913486004,53.952350140,-520.291764193,179.491288735,-0.041367489,-0.004583082,0.004213061,0.419517195,0.907726043,-0.004785796,0.011494227,0.865817172,0.280748964,0.341118804,-0.022931843,-0.005750000,-0.010250000,-0.029500000,-0.060000000,0.005000000,9.630000000,0.562500000,-0.437500000,-2.125000000
1780394787.013515472,54.052379608,-520.265479578,179.523218039,-0.044061801,-0.004769180,0.003570610,0.419237729,0.907856945,-0.005665939,0.010482239,0.865197769,0.288429039,0.350325728,-0.033398776,-0.002250000,0.012500000,-0.008250000,-0.005000000,-0.050000000,9.665000000,1.083333333,1.020833333,-0.437500000
1780394787.113646984,54.152511120,-520.236907829,179.557916508,-0.047990493,-0.004938194,0.002879152,0.418933731,0.907998818,-0.006555735,0.009366222,0.864525810,0.285082855,0.346190944,-0.043272602,0.002000000,-0.014250000,-0.001250000,-0.050000000,-0.045000000,9.695000000,1.812500000,-1.156250000,1.781250000
1780394787.213479996,54.252344131,-520.208339766,179.592607254,-0.052919872,-0.005070274,0.002205487,0.418629560,0.908140253,-0.007362792,0.008251010,0.863855238,0.282095597,0.342555907,-0.052507605,0.000500000,-0.014500000,-0.014250000,-0.000000000,-0.040000000,9.690000000,0.291666667,0.000000000,-0.666666667
1780394787.313557625,54.352421761,-520.180922718,179.625902843,-0.058540414,-0.005160608,0.001585544,0.418337476,0.908275625,-0.008048220,0.007198036,0.863212780,0.228705023,0.277761621,-0.049787550,-0.018750000,-0.010750000,-0.003250000,0.005000000,-0.030000000,9.675000000,-3.031250000,-2.281250000,0.187500000
1780394787.413598776,54.452462912,-520.152376629,179.660577469,-0.065250945,-0.005215441,0.000977836,0.418033238,0.908416234,-0.008658319,0.006137057,0.862544851,0.287066060,0.348740211,-0.070818551,0.004500000,-0.005250000,-0.001500000,0.010000000,-0.075000000,9.670000000,1.375000000,1.781250000,1.031250000
1780394787.513485193,54.552349329,-520.126129956,179.692470131,-0.072123373,-0.005229820,0.000461599,0.417753447,0.908545262,-0.009117637,0.005208341,0.861931447,0.186102910,0.226175216,-0.050659596,0.004250000,-0.010500000,0.002250000,-0.010000000,-0.070000000,9.685000000,0.125000000,-1.593750000,0.562500000
1780394787.613477230,54.652341366,-520.097621574,179.727126626,-0.080261192,-0.005206005,-0.000044077,0.417449540,0.908685191,-0.009498268,0.004266398,0.861265774,0.299129581,0.363715360,-0.088080022,-0.008500000,-0.014250000,-0.020000000,0.015000000,-0.070000000,9.725000000,0.500000000,1.062500000,-0.656250000
1780394787.713535309,54.752399445,-520.071415349,179.759001091,-0.088270839,-0.005148057,-0.000450964,0.417170223,0.908813677,-0.009733720,0.003475555,0.860654208,0.173853570,0.211505659,-0.054430412,0.009500000,-0.007500000,-0.010000000,0.015000000,-0.085000000,9.755000000,1.229166667,0.000000000,-1.625000000
1780394787.813487768,54.852351904,-520.042955699,179.793635840,-0.097433721,-0.005046695,-0.000822473,0.416866986,0.908953118,-0.009860338,0.002712425,0.859990220,0.270318444,0.329049812,-0.088599768,0.007250000,-0.007000000,-0.005500000,0.035000000,-0.045000000,9.760000000,0.562500000,-1.125000000,1.083333333
1780394787.913708687,54.952572823,-520.017934029,179.824103596,-0.105791963,-0.004925491,-0.001083128,0.416600490,0.909075683,-0.009857933,0.002134636,0.859406405,0.290897201,0.354282394,-0.098185718,0.004000000,-0.011000000,-0.020750000,0.045000000,-0.100000000,9.755000000,0.000000000,0.062500000,-0.666666667
1780394788.013531923,55.052396059,-519.995205773,179.851791924,-0.113549346,-0.004790423,-0.001262760,0.416358516,0.909187023,-0.009762471,0.001692898,0.858875935,0.152911807,0.186312436,-0.052477822,-0.010000000,-0.007250000,-0.015000000,0.030000000,-0.080000000,9.740000000,-0.020833333,-0.666666667,-0.270833333
1780394788.113664627,55.152528763,-519.972494996,179.879470291,-0.121384580,-0.004632889,-0.001385316,0.416116812,0.909298310,-0.009578418,0.001336316,0.858345608,0.285671026,0.348205796,-0.098752548,0.010000000,-0.007250000,0.008500000,0.090000000,-0.035000000,9.750000000,-0.875000000,0.937500000,1.656250000
1780394788.213695049,55.252559185,-519.944129858,179.914053037,-0.131177133,-0.004406524,-0.001455512,0.415815016,0.909437374,-0.009225498,0.001017205,0.857682723,0.278248853,0.339289481,-0.095786658,0.003750000,0.001250000,-0.005000000,0.055000000,-0.025000000,9.780000000,1.875000000,1.656250000,-1.437500000
1780394788.313506842,55.352370977,-519.921454863,179.941706095,-0.138920197,-0.004203802,-0.001443821,0.415573790,0.909548607,-0.008847272,0.000867529,0.857152300,0.284483691,0.346962976,-0.096556090,0.007000000,0.004750000,-0.006250000,0.010000000,-0.055000000,9.745000000,-0.562500000,0.468750000,1.468750000
1780394788.413479328,55.452343464,-519.904457496,179.962437704,-0.144626023,-0.004040280,-0.001395083,0.415392950,0.909632029,-0.008509457,0.000818584,0.856754346,0.307101500,0.374578573,-0.102456522,-0.002750000,0.003000000,-0.016500000,0.010000000,-0.085000000,9.785000000,-0.718750000,0.875000000,-1.375000000
1780394788.513552904,55.552417040,-519.876142850,179.996973829,-0.153851154,-0.003748240,-0.001237774,0.415091602,0.909771059,-0.007847743,0.000859543,0.856090709,0.281226528,0.343010706,-0.089971135,-0.001500000,0.007750000,-0.012750000,0.040000000,-0.085000000,9.790000000,-0.531250000,1.343750000,0.218750000
1780394788.613687515,55.652551651,-519.853501238,180.024586984,-0.160894559,-0.003499345,-0.001044221,0.414850465,0.909882276,-0.007234441,0.001003174,0.855559357,0.043239730,0.052728684,-0.013134875,-0.010500000,-0.004500000,-0.004500000,0.090000000,-0.065000000,9.825000000,-3.593750000,-0.812500000,1.781250000
1780394788.713479996,55.752344131,-519.826338924,180.057703220,-0.168846284,-0.003186058,-0.000734558,0.414560875,0.910015709,-0.006407812,0.001304712,0.854921103,0.276997753,0.337653502,-0.078639638,0.010750000,0.004500000,-0.006750000,0.060000000,-0.060000000,9.825000000,0.437500000,0.625000000,2.093750000
1780394788.813595533,55.852459669,-519.808232881,180.079768338,-0.173791111,-0.002970166,-0.000482808,0.414367590,0.910104634,-0.005806484,0.001582671,0.854495168,0.282897583,0.344705172,-0.075601749,0.009500000,0.009750000,-0.040000000,0.015000000,-0.045000000,9.875000000,-0.500000000,0.125000000,-3.854166667
1780394788.913483620,55.952347755,-519.785599831,180.107335281,-0.179514772,-0.002694504,-0.000119473,0.414125627,0.910215738,-0.005004144,0.002014236,0.853962220,0.282604038,0.344120800,-0.068940306,0.009000000,0.018000000,-0.007250000,0.025000000,-0.025000000,9.890000000,-1.062500000,0.812500000,1.781250000
1780394789.013648033,56.052512169,-519.757302906,180.141770635,-0.185871389,-0.002344296,0.000406190,0.413822459,0.910354498,-0.003932123,0.002679802,0.853295163,0.279776986,0.340317112,-0.059107995,0.012250000,0.001750000,-0.014250000,0.055000000,0.000000000,9.850000000,-1.000000000,1.375000000,-2.937500000
1780394789.113487482,56.152351618,-519.734656669,180.169299717,-0.190253328,-0.002062592,0.000879421,0.413579224,0.910465375,-0.003028438,0.003307461,0.852760793,0.291553605,0.354274069,-0.053228265,0.007000000,0.012000000,-0.004750000,0.035000000,-0.015000000,9.890000000,-1.583333333,-1.145833333,-0.125000000
1780394789.213541746,56.252405882,-519.711998953,180.196811338,-0.193958590,-0.001782186,0.001394930,0.413335263,0.910576103,-0.002092504,0.004013671,0.852225774,0.145183518,0.176204111,-0.022050845,0.009250000,-0.003000000,-0.009750000,-0.015000000,0.010000000,9.875000000,-0.354166667,0.041666667,-1.041666667
1780394789.313759089,56.352623224,-519.684789748,180.229801853,-0.197454221,-0.001450880,0.002062682,0.413041442,0.910708739,-0.000938724,0.004955572,0.851582905,0.293710380,0.355877991,-0.033145941,0.025250000,0.000500000,-0.005000000,0.020000000,0.015000000,9.880000000,0.718750000,-2.187500000,0.500000000
1780394789.413484573,56.452348709,-519.660959630,180.258647363,-0.199618759,-0.001168730,0.002684304,0.412783316,0.910824551,0.000087056,0.005854758,0.851019657,0.284117909,0.343698438,-0.021912463,0.006000000,0.014500000,-0.005750000,-0.010000000,0.075000000,9.870000000,-1.041666667,0.291666667,0.250000000
1780394789.513526440,56.552390575,-519.638241669,180.286100808,-0.200874852,-0.000909350,0.003302527,0.412536546,0.910934611,0.001068133,0.006767105,0.850482619,0.293328434,0.354245148,-0.012347485,0.023250000,0.006500000,-0.006750000,-0.035000000,0.050000000,9.925000000,0.781250000,1.750000000,-1.843750000
1780394789.613623857,56.652487993,-519.609808743,180.320392329,-0.201311545,-0.000601401,0.004102080,0.412226780,0.911071838,0.002286211,0.007970490,0.849810531,0.288348312,0.347442440,0.000733325,0.019500000,0.006250000,-0.000750000,-0.005000000,0.065000000,9.930000000,1.281250000,0.531250000,0.968750000
