sim_time_sec,elapsed_time_sec,global_x,global_y,global_z,global_qx,global_qy,global_qz,global_qw,roll,pitch,yaw,global_vx,global_vy,global_vz,imu_angular_velocity_x,imu_angular_velocity_y,imu_angular_velocity_z,imu_linear_acceleration_x,imu_linear_acceleration_y,imu_linear_acceleration_z,imu_angular_acceleration_x,imu_angular_acceleration_y,imu_angular_acceleration_z
1780382329.065695524,333.723659039,-510.727203345,232.810918911,-0.155920544,0.000202776,0.004443191,0.384042132,0.923304856,0.003787325,0.008049178,0.788363825,-0.002503294,-0.000697641,0.009950780,-0.002250000,0.012500000,-9.494500000,-0.050000000,0.005000000,9.890000000,-4.125000000,1.250000000,-2372.406250056
1780382329.165695667,333.823659182,-510.727321482,232.810882399,-0.155330577,0.000243466,0.004693023,0.384040238,0.923304398,0.004054363,0.008479277,0.788362625,-0.000255010,-0.000079189,0.001424454,0.011000000,-0.008250000,9.506750000,-0.100000000,0.000000000,9.835000000,0.937500000,-0.854166667,0.729166667
1780382329.265637398,333.923600912,-510.727555326,232.810796629,-0.153647722,0.000301845,0.005206290,0.384036353,0.923303246,0.004556416,0.009382268,0.788360521,-0.001466403,-0.000585451,0.012409030,0.020250000,0.026500000,-9.504750000,-0.075000000,0.065000000,9.890000000,2.593750000,1.187500000,-2374.062500056
1780382329.365701437,334.023664951,-510.727708166,232.810730595,-0.152153728,0.000323350,0.005555167,0.384033719,0.923302300,0.004864105,0.010010011,0.788359354,-0.002386244,-0.001065871,0.025026630,0.009000000,0.016500000,9.488250000,-0.050000000,0.055000000,9.900000000,1.531250000,0.000000000,2372.312500056
1780382329.465704203,334.123667717,-510.727848179,232.810662627,-0.150485477,0.000330647,0.005884415,0.384031244,0.923301288,0.005130484,0.010612418,0.788358441,-0.002366672,-0.001195956,0.029945561,-0.008250000,0.005500000,9.483750000,-0.095000000,0.080000000,9.860000000,-2.656249999,1.093750000,2370.187499517
1780382329.565659523,334.223623037,-510.728020291,232.810569219,-0.148007343,0.000321931,0.006301012,0.384028138,0.923299834,0.005434389,0.011388431,0.788357541,-0.001231803,-0.000697226,0.019199652,0.007750000,0.013000000,9.488500000,-0.120000000,0.065000000,9.870000000,1.000000000,-0.875000000,2372.687499517
1780382329.665745258,334.323708773,-510.728159417,232.810484485,-0.145612582,0.000298986,0.006648362,0.384025580,0.923298470,0.005658830,0.012047500,0.788357008,-0.002101141,-0.001334700,0.038245631,0.007750000,-0.006250000,-9.485750000,-0.095000000,0.060000000,9.870000000,0.125000000,-0.145833333,1.083333333
1780382329.765643835,334.423607349,-510.728284500,232.810400725,-0.143121015,0.000264605,0.006968570,0.384023261,0.923297083,0.005841306,0.012665229,0.788356694,-0.002154261,-0.001480983,0.044837673,-0.006000000,0.006750000,9.500500000,-0.115000000,0.070000000,9.900000000,-1.979166667,0.020833333,1582.145833251
1780382329.865658998,334.523622513,-510.728403435,232.810312897,-0.140400995,0.000217878,0.007281234,0.384021046,0.923295604,0.005995190,0.013278513,0.788356553,-0.001990040,-0.001501444,0.047385263,0.013250000,0.002750000,-9.486750000,-0.120000000,0.115000000,9.855000000,-0.593750000,0.156250000,-2370.656250056
1780382329.965719223,334.623682737,-510.728587369,232.810159616,-0.135392047,0.000113193,0.007779638,0.384017663,0.923292965,0.006184728,0.014279320,0.788356687,-0.001769517,-0.001562554,0.052438684,0.005250000,0.009000000,9.491250000,-0.145000000,0.055000000,9.855000000,0.791666667,-0.166666667,1581.416666584
1780382330.065646410,334.723609924,-510.728687944,232.810063895,-0.132123645,0.000034731,0.008061546,0.384015864,0.923291301,0.006256388,0.014860183,0.788356972,-0.001643006,-0.001600807,0.055529206,-0.006250000,0.019750000,9.498500000,-0.140000000,0.015000000,9.845000000,1.958333334,0.312500000,-1.875000000
1780382330.165637732,334.823601246,-510.728780764,232.809966090,-0.128676895,-0.000055026,0.008328060,0.384014272,0.923289597,0.006295368,0.015421295,0.788357397,-0.000294383,-0.000336725,0.011820137,0.005250000,0.021250000,9.484250000,-0.135000000,0.095000000,9.900000000,1.593750000,1.750000000,2372.187499517
1780382330.265751600,334.923715115,-510.728902437,232.809820289,-0.123335312,-0.000206159,0.008686962,0.384012364,0.923287062,0.006291982,0.016200163,0.788358245,-0.000785960,-0.001004614,0.037614404,-0.006250000,0.023250000,9.481000000,-0.180000000,0.065000000,9.835000000,-0.250000000,2.687499999,2370.718749517
1780382330.365758181,335.023721695,-510.729009242,232.809665431,-0.117445167,-0.000387464,0.009015736,0.384010983,0.923284426,0.006209736,0.016946569,0.788359369,-0.001074847,-0.001675264,0.064964570,-0.007000000,0.008750000,9.477750000,-0.195000000,0.085000000,9.825000000,-0.531250000,-1.312500000,2371.156250056
1780382330.465736628,335.123700142,-510.729067303,232.809564065,-0.113470063,-0.000517552,0.009201650,0.384010453,0.923282749,0.006112329,0.017389817,0.788360209,-0.000899173,-0.001669285,0.065817453,0.010750000,0.005750000,-9.479500000,-0.180000000,0.075000000,9.820000000,1.500000000,0.833333333,-1579.541666584
1780382330.565749407,335.223712921,-510.729116177,232.809463231,-0.109415186,-0.000656209,0.009363212,0.384010233,0.923281127,0.005980390,0.017794675,0.788361112,-0.000239444,-0.000526616,0.021465738,-0.001000000,0.009000000,-9.487250000,-0.135000000,0.065000000,9.810000000,-0.395833333,0.458333333,0.125000000
1780382330.665691614,335.323655128,-510.729174040,232.809303469,-0.102819062,-0.000894201,0.009567536,0.384010554,0.923278699,0.005697867,0.018354800,0.788362651,-0.000397742,-0.001330264,0.055668664,-0.005000000,0.016750000,9.481500000,-0.185000000,0.030000000,9.805000000,-0.343750000,1.437500000,2369.812500056
1780382330.765701294,335.423664808,-510.729198552,232.809198956,-0.098389239,-0.001062592,0.009664592,0.384011237,0.923277226,0.005461468,0.018663373,0.788363717,-0.000316701,-0.001632550,0.069418407,-0.011250000,0.014500000,9.500250000,-0.190000000,0.050000000,9.790000000,-0.781250000,2.593750000,2373.156250056
1780382330.865713120,335.523676634,-510.729213123,232.809071505,-0.092868198,-0.001282345,0.009739701,0.384012617,0.923275584,0.005113362,0.018970867,0.788365064,-0.000092135,-0.001583356,0.068929701,0.001750000,0.012500000,-9.494750000,-0.225000000,0.045000000,9.780000000,0.218750000,0.687500000,-2373.468750056
1780382330.965684414,335.623647928,-510.729212372,232.808978937,-0.088772601,-0.001452809,0.009761300,0.384014027,0.923274517,0.004815170,0.019141685,0.788366071,0.000024949,-0.000525526,0.023528193,0.005250000,0.004750000,9.492750000,-0.175000000,0.050000000,9.760000000,2.583333334,0.083333333,1581.375000157
1780382331.065749884,335.723713398,-510.729191265,232.808842589,-0.082631682,-0.001721465,0.009735196,0.384016784,0.923273184,0.004299007,0.019299832,0.788367586,0.000235534,-0.000977446,0.044207143,-0.001500000,0.006000000,-9.486500000,-0.230000000,0.035000000,9.785000000,0.593750000,0.156250000,-2372.250000056
1780382331.165670395,335.823633909,-510.729153832,232.808730947,-0.077491309,-0.001960000,0.009653508,0.384019721,0.923272345,0.003795767,0.019332196,0.788368859,0.000536088,-0.001335251,0.062194856,0.008000000,0.002250000,9.487000000,-0.210000000,0.080000000,9.760000000,1.791666667,-0.020833333,1582.020833491
1780382331.265736103,335.923699617,-510.729108342,232.808641905,-0.073314993,-0.002164644,0.009540848,0.384022567,0.923271875,0.003331318,0.019281331,0.788369902,0.000728359,-0.001273761,0.060270035,-0.009250000,-0.004500000,-9.486750000,-0.220000000,0.075000000,9.750000000,2.343750000,-1.906250000,-2370.093750056
1780382331.365700483,336.023663998,-510.729057695,232.808567960,-0.069807804,-0.002345542,0.009408707,0.384025311,0.923271647,0.002895755,0.019176254,0.788370792,0.000141598,-0.000185957,0.009116947,-0.017500000,-0.010250000,-9.484250000,-0.215000000,0.085000000,9.730000000,-2.000000000,-2.250000000,-2374.031250056
1780382331.465792418,336.123755932,-510.728975825,232.808477249,-0.065434033,-0.002585521,0.009185634,0.384029250,0.923271615,0.002281240,0.018948635,0.788371939,0.000928046,-0.000920674,0.044923377,0.001250000,-0.005500000,-9.492500000,-0.225000000,0.020000000,9.740000000,2.125000000,1.093750000,-2372.281250056
1780382331.565746307,336.223709822,-510.728851486,232.808377528,-0.060529586,-0.002880489,0.008833861,0.384034504,0.923271989,0.001466318,0.018525587,0.788373324,0.000775583,-0.000540624,0.026958369,-0.000750000,-0.010250000,-9.491250000,-0.200000000,0.025000000,9.725000000,1.218750000,-2.281250000,-2372.375000056
1780382331.665717363,336.323680878,-510.728747486,232.808315492,-0.057437749,-0.003087268,0.008532764,0.384038425,0.923272521,0.000853180,0.018128385,0.788374306,0.000914511,-0.000492998,0.024530933,-0.012500000,-0.001750000,9.493250000,-0.185000000,-0.025000000,9.720000000,0.125000000,-0.375000000,1.854166667
1780382331.765716076,336.423679590,-510.728639687,232.808265522,-0.054890789,-0.003276625,0.008213837,0.384042164,0.923273206,0.000258520,0.017684877,0.788375238,0.001658299,-0.000700299,0.036142831,-0.016500000,-0.003000000,9.463750000,-0.215000000,0.020000000,9.725000000,1.343750000,0.406250000,2370.312500056
1780382331.865742683,336.523706198,-510.728508704,232.808219417,-0.052506306,-0.003479896,0.007820330,0.384046316,0.923274152,-0.000419119,0.017114335,0.788376306,0.001825889,-0.000574117,0.029722287,-0.010000000,-0.013250000,9.503750000,-0.190000000,0.020000000,9.715000000,-0.406250000,1.218750000,2372.062500056
1780382331.965653181,336.623616695,-510.728360849,232.808182910,-0.050558334,-0.003682469,0.007367506,0.384050574,0.923275320,-0.001141029,0.016433720,0.788377483,0.001234840,-0.000262766,0.014025089,-0.024500000,-0.013500000,9.480000000,-0.155000000,0.015000000,9.730000000,-2.875000000,0.593750000,2372.406250056
1780382332.065646172,336.723609686,-510.728212667,232.808160058,-0.049271509,-0.003862376,0.006904655,0.384054440,0.923276554,-0.001828783,0.015717184,0.788378678,0.001181801,-0.000136237,0.008248840,0.002500000,-0.006750000,9.503000000,-0.115000000,-0.030000000,9.705000000,1.812500000,1.312500000,2373.500000056
1780382332.165693283,336.823656797,-510.728074946,232.808149296,-0.048605556,-0.004011736,0.006467051,0.384057698,0.923277731,-0.002440730,0.015023810,0.788379828,0.002129590,-0.000117896,0.007657478,0.007500000,-0.009250000,-9.471250000,-0.170000000,-0.005000000,9.685000000,0.770833333,-0.250000000,-1578.687500157
1780382332.265722036,336.923685551,-510.727909226,232.808148942,-0.048427771,-0.004171948,0.005928469,0.384061234,0.923279165,-0.003150275,0.014152303,0.788381299,0.000489150,0.000010154,-0.000398916,-0.008750000,-0.013000000,9.503000000,-0.165000000,-0.070000000,9.705000000,0.281250000,0.656250000,2374.093749516
1780382332.365715265,337.023678780,-510.727733634,232.808162920,-0.048961719,-0.004320553,0.005341274,0.384064550,0.923280686,-0.003875725,0.013182114,0.788383000,0.001658006,0.000186404,-0.007887959,-0.009500000,-0.003750000,9.505250000,-0.140000000,-0.100000000,9.715000000,0.968750000,0.187500000,2373.937500056
1780382332.465685606,337.123649120,-510.727592454,232.808184875,-0.049941460,-0.004425074,0.004854367,0.384066908,0.923281899,-0.004442733,0.012363263,0.788384504,0.002072064,0.000377986,-0.017046630,0.005750000,-0.016500000,-9.489750000,-0.115000000,-0.080000000,9.700000000,0.375000000,-1.166666667,-1581.104166824
1780382332.565683365,337.223646879,-510.727430002,232.808222519,-0.051722810,-0.004528914,0.004273927,0.384069288,0.923283274,-0.005080324,0.011371170,0.788386422,0.001977198,0.000530811,-0.025185186,-0.012250000,-0.005000000,9.483750000,-0.155000000,-0.040000000,9.690000000,-1.343750000,1.375000000,2370.406250056
1780382332.665654659,337.323618174,-510.727289525,232.808266905,-0.053903042,-0.004603904,0.003749579,0.384071062,0.923284444,-0.005621553,0.010460499,0.788388281,0.000846259,0.000294677,-0.014757358,-0.008000000,-0.013500000,-9.494750000,-0.120000000,-0.030000000,9.710000000,1.041666667,0.895833333,-1.500000000
1780382332.765662670,337.423626184,-510.727150467,232.808324726,-0.056787320,-0.004663337,0.003199622,0.384072563,0.923285591,-0.006153727,0.009490592,0.788390373,0.001797823,0.000809891,-0.041090781,-0.019500000,-0.008000000,9.488000000,-0.110000000,-0.070000000,9.675000000,-2.281250000,-0.468750000,2371.968750056
1780382332.865683794,337.523647308,-510.727004303,232.808404351,-0.060853332,-0.004706201,0.002574688,0.384073849,0.923286793,-0.006712890,0.008369507,0.788392934,0.000874379,0.000536325,-0.027619449,-0.001500000,-0.004250000,9.488500000,-0.110000000,-0.060000000,9.675000000,0.687500000,2.718750000,2370.968750056
1780382332.965673208,337.623636723,-510.726878382,232.808496630,-0.065664583,-0.004720667,0.001970875,0.384074693,0.923287854,-0.007203396,0.007265612,0.788395602,0.001339167,0.001096583,-0.057928687,-0.023500000,-0.024750000,9.491250000,-0.050000000,-0.100000000,9.725000000,-2.718750000,-0.750000000,2374.281250056
1780382333.065715313,337.723678827,-510.726797517,232.808575628,-0.069864025,-0.004712229,0.001524227,0.384075082,0.923288580,-0.007530887,0.006434347,0.788397702,0.001103558,0.001181444,-0.063370990,0.012750000,-0.027500000,-9.476250000,-0.090000000,-0.100000000,9.695000000,1.041666667,-1.958333333,1.104166667
1780382333.165637016,337.823600531,-510.726727015,232.808671285,-0.075020471,-0.004682538,0.001050828,0.384075290,0.923289305,-0.007839681,0.005537360,0.788400051,0.000429123,0.000703475,-0.037956178,0.012250000,-0.024500000,9.482500000,-0.065000000,-0.140000000,9.695000000,1.781250000,-2.593750000,2371.656250056
1780382333.265702248,337.923665762,-510.726672752,232.808795566,-0.081859555,-0.004618274,0.000521383,0.384075287,0.923290081,-0.008127685,0.004510320,0.788402826,0.000427372,0.001379508,-0.076329199,-0.000000000,-0.015000000,9.488250000,-0.040000000,-0.105000000,9.775000000,0.218750000,-0.656250000,2373.906250056
1780382333.365710020,338.023673534,-510.726656047,232.808903630,-0.087947869,-0.004542252,0.000125862,0.384075133,0.923290661,-0.008291108,0.003721555,0.788404999,0.000061377,0.001138599,-0.064587160,-0.004000000,-0.012250000,9.480250000,0.025000000,-0.085000000,9.735000000,2.312500000,2.375000000,2369.375000056
1780382333.465651512,338.123615026,-510.726670185,232.809027596,-0.095072972,-0.004434781,-0.000261339,0.384074868,0.923291265,-0.008390071,0.002923995,0.788407205,-0.000340719,0.001531567,-0.088565698,0.011000000,-0.000250000,9.496250000,-0.005000000,-0.125000000,9.760000000,0.718750000,2.687500000,2375.656250056
1780382333.565637827,338.223601341,-510.726694270,232.809099712,-0.099303400,-0.004362701,-0.000456948,0.384074692,0.923291606,-0.008407219,0.002507416,0.788408345,-0.000130748,0.000327708,-0.019201701,0.004750000,0.002750000,-9.480250000,-0.020000000,-0.100000000,9.750000000,1.000000000,3.343750000,-2369.562500056
1780382333.665706873,338.323670387,-510.726779069,232.809245249,-0.108040309,-0.004196339,-0.000787669,0.384074332,0.923292304,-0.008354052,0.001768916,0.788410296,-0.000722348,0.000997554,-0.060692038,-0.000750000,-0.015000000,-9.498250000,0.035000000,-0.070000000,9.740000000,0.250000000,-0.125000000,-2375.000000056
1780382333.765691757,338.423655272,-510.726863491,232.809342123,-0.114019092,-0.004069849,-0.000960646,0.384074108,0.923292799,-0.008253344,0.001352332,0.788411309,-0.001461950,0.001531880,-0.094926206,-0.008250000,0.002750000,9.489500000,0.035000000,-0.065000000,9.795000000,-1.895833334,-1.375000000,1580.333333490
1780382333.865636110,338.523599625,-510.726963134,232.809431856,-0.119696072,-0.003940699,-0.001086517,0.384073920,0.923293298,-0.008111540,0.001020693,0.788412020,-0.001822224,0.001531674,-0.097136811,-0.013250000,-0.011750000,9.484500000,-0.005000000,-0.100000000,9.805000000,-0.958333333,0.000000000,-0.833333333
1780382333.965794325,338.623757839,-510.727118154,232.809543154,-0.126934398,-0.003763463,-0.001193681,0.384073719,0.923293989,-0.007866572,0.000686657,0.788412557,-0.002052515,0.001346481,-0.088613030,0.023750000,-0.002250000,9.499000000,-0.015000000,-0.120000000,9.795000000,2.281250000,0.500000000,2373.750000056
1780382334.065687180,338.723650694,-510.727337920,232.809667486,-0.135298248,-0.003540935,-0.001242561,0.384073532,0.923294883,-0.007493194,0.000425459,0.788412632,-0.003112181,0.001619103,-0.110014733,0.009250000,-0.005000000,9.483750000,0.020000000,-0.110000000,9.795000000,0.166666667,-0.291666667,0.916666667
1780382334.165650606,338.823614120,-510.727499225,232.809742634,-0.140564475,-0.003390726,-0.001230815,0.384073423,0.923295507,-0.007206794,0.000331764,0.788412350,-0.002974914,0.001322335,-0.093677995,0.009500000,0.010250000,9.487750000,0.010000000,-0.075000000,9.820000000,0.562500000,1.375000000,2374.812500056
1780382334.265728712,338.923692226,-510.727690747,232.809819837,-0.146120947,-0.003223196,-0.001180856,0.384073303,0.923296222,-0.006859054,0.000295328,0.788411762,-0.000669604,0.000252762,-0.018496504,0.000750000,0.007000000,-9.496750000,-0.005000000,-0.080000000,9.825000000,-2.874999999,2.187500000,-2372.187499517
1780382334.365643740,339.023607254,-510.728019550,232.809929572,-0.154391973,-0.002955024,-0.001029102,0.384073063,0.923297401,-0.006247273,0.000369555,0.788410271,-0.002494331,0.000758406,-0.058238761,0.017500000,0.012750000,9.502500000,0.030000000,-0.065000000,9.830000000,1.906250000,0.218750000,2373.625000056
1780382334.465639830,339.123603344,-510.728271863,232.809998935,-0.159912188,-0.002761883,-0.000870307,0.384072814,0.923298266,-0.005768640,0.000514422,0.788408817,-0.002998662,0.000776140,-0.062889516,0.013250000,-0.001000000,-9.476250000,0.005000000,-0.055000000,9.830000000,-0.562500000,-1.062500000,-2369.593750056
1780382334.565659046,339.223622561,-510.728542135,232.810062087,-0.165195110,-0.002564610,-0.000668608,0.384072458,0.923299151,-0.005249418,0.000735342,0.788407033,-0.004436795,0.000983722,-0.083321567,-0.000750000,-0.005500000,-9.496750000,0.025000000,-0.035000000,9.840000000,-2.781250000,-0.062500000,-2372.781250056
