sim_time_sec,elapsed_time_sec,global_x,global_y,global_z,global_qx,global_qy,global_qz,global_qw,roll,pitch,yaw,global_vx,global_vy,global_vz,imu_angular_velocity_x,imu_angular_velocity_y,imu_angular_velocity_z,imu_linear_acceleration_x,imu_linear_acceleration_y,imu_linear_acceleration_z,imu_angular_acceleration_x,imu_angular_acceleration_y,imu_angular_acceleration_z
1780381556.387395859,77.923161030,-523.042555428,215.588965556,-0.083997248,-0.003893453,-0.001470156,0.457609730,0.889143416,-0.008269289,0.000949006,0.950615148,-0.001274754,0.000135288,-0.046200364,-0.010750000,0.013250000,9.507250000,-0.005000000,-0.080000000,9.760000000,0.312500000,1.270833333,1583.166666584
1780381556.487404108,78.023169279,-523.042686301,215.588977491,-0.088465347,-0.003999485,-0.001459065,0.457609810,0.889142923,-0.008447698,0.001065773,0.950615164,-0.002808145,0.000239962,-0.093306410,-0.015500000,-0.004000000,9.488000000,-0.025000000,-0.120000000,9.805000000,-0.229166667,0.020833333,-0.062500000
1780381556.587464333,78.123229504,-523.042842844,215.588988239,-0.093366125,-0.004108094,-0.001418539,0.457609941,0.889142426,-0.008603749,0.001237243,0.950615030,-0.001603538,0.000098305,-0.048798772,0.002750000,0.003500000,9.493750000,0.015000000,-0.145000000,9.740000000,0.000000000,1.750000000,2374.187500056
1780381556.687381506,78.223146677,-523.043140938,215.589001835,-0.101739374,-0.004276054,-0.001283595,0.457610262,0.889141674,-0.008778933,0.001630937,0.950614452,-0.003575846,0.000133006,-0.095646557,-0.013000000,0.006000000,9.494500000,-0.015000000,-0.105000000,9.780000000,-1.281250000,0.000000000,2373.468750056
1780381556.787408829,78.323174000,-523.043367815,215.589009208,-0.107457386,-0.004378370,-0.001144965,0.457610540,0.889141222,-0.008834006,0.001971107,0.950613814,-0.003853211,0.000108728,-0.094699411,-0.004000000,-0.003750000,-9.489750000,0.020000000,-0.095000000,9.790000000,-0.395833333,-1.541666667,-0.687500000
1780381556.887545109,78.423310280,-523.043697730,215.589017528,-0.115023861,-0.004498531,-0.000903652,0.457610953,0.889140688,-0.008826838,0.002510209,0.950612665,-0.004462743,0.000099905,-0.098580860,-0.001500000,0.008250000,-9.477500000,-0.015000000,-0.085000000,9.835000000,-0.718750000,1.500000000,-2369.968750056
1780381556.987401485,78.523166656,-523.044038316,215.589025364,-0.122083542,-0.004594732,-0.000617500,0.457611343,0.889140240,-0.008736026,0.003107119,0.950611275,-0.003624459,0.000082658,-0.072375238,-0.010500000,0.011750000,-9.480750000,-0.045000000,-0.065000000,9.845000000,-0.343750000,1.968750000,-2373.218750056
1780381557.087321043,78.623086214,-523.044441912,215.589035199,-0.129658305,-0.004680074,-0.000241033,0.457611701,0.889139792,-0.008543246,0.003854698,0.950609426,-0.004862595,0.000122701,-0.087821813,-0.008000000,-0.000750000,9.497750000,-0.040000000,-0.080000000,9.845000000,0.937500000,-2.781250000,2374.218750056
1780381557.187372684,78.723137856,-523.044849729,215.589047487,-0.136572951,-0.004740376,0.000171469,0.457611889,0.889139392,-0.008272961,0.004643441,0.950607386,-0.005202206,0.000166005,-0.085105599,0.002750000,0.025250000,-9.501750000,0.005000000,-0.085000000,9.915000000,-0.937500000,1.406250000,-2374.656250056
1780381557.287252426,78.823017597,-523.045168410,215.589059458,-0.141523811,-0.004771977,0.000512211,0.457611882,0.889139096,-0.008017312,0.005278304,0.950605693,-0.005515003,0.000223414,-0.083478125,0.009750000,0.001500000,-9.489250000,0.010000000,-0.085000000,9.845000000,-1.218750000,-2.031250000,-2373.000000056
1780381557.387346745,78.923111916,-523.045606933,215.589079883,-0.147758386,-0.004795822,0.001003796,0.457611605,0.889138691,-0.007609822,0.006174314,0.950603238,-0.001658589,0.000092955,-0.022356139,0.003000000,0.011500000,9.491750000,-0.065000000,-0.075000000,9.885000000,-0.562500000,-1.854166667,1583.354166824
1780381557.487438202,79.023203373,-523.046102828,215.589109533,-0.154065901,-0.004797893,0.001587040,0.457610858,0.889138214,-0.007079730,0.007213394,0.950600304,-0.002392524,0.000151716,-0.028932903,0.013250000,0.022750000,-9.483500000,-0.055000000,-0.095000000,9.870000000,0.500000000,2.750000000,-2374.437500056
1780381557.587340593,79.123105764,-523.046631356,215.589150580,-0.159967099,-0.004773231,0.002235336,0.457609479,0.889137663,-0.006442565,0.008343691,0.950597012,-0.005783299,0.000487723,-0.061161186,0.027500000,0.002750000,-9.494250000,-0.115000000,-0.100000000,9.895000000,3.781250000,-1.343750000,-2372.875000056
1780381557.687389374,79.223154545,-523.046978447,215.589183377,-0.163400021,-0.004742693,0.002674507,0.457608205,0.889137270,-0.005986341,0.009096724,0.950594756,-0.005844688,0.000582658,-0.055815629,0.019000000,0.024000000,-9.490250000,-0.075000000,-0.035000000,9.925000000,1.468750000,2.437500000,-2373.625000056
1780381557.787273169,79.323038340,-523.047325073,215.589221063,-0.166484391,-0.004701081,0.003123102,0.457606612,0.889136848,-0.005501800,0.009856380,0.950592425,-0.003002086,0.000344746,-0.025669574,0.005250000,0.010250000,-9.495000000,-0.110000000,-0.045000000,9.895000000,-0.156250000,-0.093750000,-2371.812500056
1780381557.887383223,79.423148394,-523.047784220,215.589279757,-0.170029818,-0.004628890,0.003730718,0.457603972,0.889136244,-0.004817349,0.010870845,0.950589212,-0.003709115,0.000508532,-0.026722588,0.013000000,0.015500000,-9.486500000,-0.090000000,0.005000000,9.880000000,0.250000000,1.468750000,-2370.656250056
1780381557.987420797,79.523185968,-523.048347826,215.589367131,-0.173512579,-0.004513074,0.004495457,0.457599827,0.889135435,-0.003911525,0.012124801,0.950585052,-0.003918133,0.000660448,-0.021430913,0.024250000,0.017500000,-9.488250000,-0.100000000,0.000000000,9.910000000,4.531250000,0.125000000,-2373.437500056
1780381558.087371111,79.623136282,-523.048742474,215.589439558,-0.175347953,-0.004413164,0.005042459,0.457596273,0.889134831,-0.003233254,0.013006113,0.950581971,-0.003416338,0.000661726,-0.014012516,0.016250000,0.014500000,-9.488000000,-0.105000000,-0.010000000,9.905000000,0.750000000,0.031250000,-2371.750000056
1780381558.187282562,79.723047733,-523.049209372,215.589539663,-0.176814537,-0.004273597,0.005698691,0.457591323,0.889134097,-0.002384497,0.014045385,0.950578121,-0.005150457,0.001177141,-0.012723106,0.017500000,-0.000750000,-9.495250000,-0.155000000,-0.010000000,9.880000000,-0.812500000,1.562500000,-2374.656250056
1780381558.287271023,79.823036194,-523.049515427,215.589614604,-0.177323187,-0.004168342,0.006134030,0.457587603,0.889133614,-0.001798910,0.014723239,0.950575450,-0.001035298,0.000269951,-0.001103343,-0.003750000,0.008750000,9.502750000,-0.160000000,-0.025000000,9.905000000,-0.333333333,-0.937500000,2.229166667
1780381558.387245417,79.923010588,-523.049982151,215.589745927,-0.177315086,-0.003984625,0.006802487,0.457581161,0.889132909,-0.000860450,0.015743860,0.950571108,-0.004822021,0.001452227,0.004288437,0.013500000,0.017750000,9.510000000,-0.210000000,-0.045000000,9.900000000,-0.687500000,0.812500000,0.562500000
1780381558.487352610,80.023117781,-523.050275854,215.589840821,-0.176757248,-0.003852865,0.007224395,0.457576600,0.889132509,-0.000240019,0.016373583,0.950568172,-0.004468329,0.001501645,0.010934839,0.004500000,0.009750000,9.492000000,-0.175000000,-0.025000000,9.900000000,-0.437500000,0.041666667,0.000000000
1780381558.587215900,80.122981071,-523.050621728,215.589967159,-0.175456567,-0.003679214,0.007719885,0.457570699,0.889132117,0.000522248,0.017095828,0.950564466,-0.002412856,0.000931590,0.011392504,0.011250000,0.005750000,9.498000000,-0.210000000,-0.010000000,9.920000000,-0.125000000,-0.687500000,1.583333333
1780381558.687302828,80.223067999,-523.050864702,215.590067056,-0.174056085,-0.003543404,0.008065268,0.457566194,0.889131922,0.001079848,0.017585765,0.950561664,-0.000581930,0.000249569,0.003887938,0.016500000,0.004500000,9.489750000,-0.205000000,0.055000000,9.895000000,-0.593750000,-2.562500000,2372.781250056
1780381558.787383318,80.323148489,-523.051209344,215.590228379,-0.171236250,-0.003327658,0.008546103,0.457559285,0.889131819,0.001903561,0.018243438,0.950557340,-0.003671996,0.001826595,0.034776419,0.010500000,-0.001250000,-9.499750000,-0.195000000,-0.020000000,9.895000000,1.312500000,-0.270833333,-1581.895833491
1780381558.887338877,80.423104048,-523.051480348,215.590375449,-0.168163478,-0.003134544,0.008911786,0.457553411,0.889131954,0.002581645,0.018717042,0.950553567,-0.001967789,0.001134531,0.024974166,0.011250000,0.009750000,-9.491250000,-0.175000000,0.040000000,9.865000000,-1.041666667,1.125000000,-1581.291666824
1780381558.987276077,80.523041248,-523.051735707,215.590535582,-0.164367385,-0.002928341,0.009239041,0.457547523,0.889132346,0.003247833,0.019110333,0.950549610,-0.002909073,0.001933138,0.047851917,0.013000000,-0.000250000,9.486250000,-0.225000000,0.050000000,9.845000000,0.062500000,-1.281250000,2374.125000056
1780381559.087386847,80.623152018,-523.051920802,215.590668967,-0.160906259,-0.002760251,0.009459072,0.457543060,0.889132867,0.003748115,0.019347818,0.950546421,-0.002648777,0.001997097,0.053058347,0.000250000,-0.007250000,-9.475500000,-0.175000000,0.065000000,9.910000000,-1.145833333,-1.666666667,-1581.354166824
1780381559.187351942,80.723117113,-523.052113518,215.590828953,-0.156438796,-0.002562847,0.009664396,0.457538256,0.889133722,0.004287066,0.019532323,0.950542705,-0.001051707,0.000938482,0.027031049,0.011250000,-0.001500000,9.479750000,-0.195000000,0.080000000,9.840000000,2.281250000,-1.281250000,2373.374999516
1780381559.287299395,80.823064566,-523.052309899,215.591024072,-0.150592221,-0.002328844,0.009832239,0.457533258,0.889135098,0.004856793,0.019616684,0.950538326,-0.001125177,0.001228755,0.038060282,-0.021250000,-0.004500000,9.500750000,-0.205000000,0.075000000,9.855000000,-3.093749999,-1.125000000,2377.624999516
1780381559.387374640,80.923139811,-523.052439004,215.591179757,-0.145654277,-0.002147686,0.009903399,0.457529977,0.889136452,0.005244061,0.019577458,0.950534948,-0.001584673,0.002048833,0.066159944,0.008250000,-0.008500000,9.478250000,-0.210000000,0.050000000,9.810000000,1.687500000,-0.906250000,2369.875000056
1780381559.487339973,81.023105145,-523.052550947,215.591343936,-0.140226815,-0.001962581,0.009919269,0.457527227,0.889138118,0.005587745,0.019436291,0.950531502,-0.001304530,0.002085761,0.070124201,0.018500000,-0.002000000,9.490000000,-0.215000000,0.070000000,9.805000000,4.218750000,-2.125000000,2372.562500056
1780381559.587346077,81.123111248,-523.052623421,215.591474747,-0.135758688,-0.001819691,0.009888753,0.457525571,0.889139614,0.005813907,0.019251263,0.950528847,-0.001046876,0.002036112,0.070347550,0.002500000,-0.008500000,-9.496000000,-0.225000000,0.050000000,9.815000000,0.125000000,-0.979166667,-1582.187499917
1780381559.687293768,81.223058939,-523.052693686,215.591636745,-0.130071694,-0.001648866,0.009797634,0.457524192,0.889141665,0.006034275,0.018932893,0.950525679,-0.000338081,0.000902879,0.032194963,0.010750000,0.015500000,-9.505500000,-0.175000000,0.055000000,9.785000000,1.291666667,1.270833333,-1583.624999917
1780381559.787356615,81.323121786,-523.052727961,215.591740805,-0.126343621,-0.001543100,0.009707642,0.457523706,0.889143092,0.006139989,0.018676060,0.950523722,-0.000620166,0.002026116,0.072817209,-0.004250000,-0.001500000,-9.489000000,-0.220000000,0.060000000,9.790000000,-0.625000000,-0.437500000,-2370.531250056
1780381559.887363911,81.423129082,-523.052759783,215.591874755,-0.121466072,-0.001411793,0.009554618,0.457523549,0.889145049,0.006233430,0.018283758,0.950521301,-0.000411842,0.002023175,0.073967400,-0.002500000,-0.012750000,9.492250000,-0.225000000,0.085000000,9.780000000,-0.666666667,-0.416666667,1582.520833491
1780381559.987322330,81.523087502,-523.052776946,215.591998098,-0.116905902,-0.001296093,0.009375442,0.457523876,0.889146964,0.006275184,0.017859228,0.950519180,-0.000217092,0.001966755,0.072835333,0.006000000,0.003750000,9.507750000,-0.210000000,0.055000000,9.780000000,0.208333333,0.500000000,-0.250000000
1780381560.087336063,81.623101234,-523.052782267,215.592103366,-0.112966183,-0.001201601,0.009192042,0.457524521,0.889148680,0.006275361,0.017446594,0.950517463,-0.000044785,0.001875314,0.070425976,-0.006000000,-0.012750000,9.498750000,-0.185000000,0.095000000,9.770000000,-1.375000000,-1.343750000,2372.843750056
1780381560.187428713,81.723193884,-523.052779932,215.592206422,-0.109095776,-0.001113700,0.008985162,0.457525473,0.889150419,0.006242328,0.016998231,0.950515877,0.000063154,0.001356729,0.051012784,-0.004750000,-0.012750000,-9.504000000,-0.140000000,0.110000000,9.730000000,-0.562500000,-1.687500000,-2374.406250056
1780381560.287358284,81.823123455,-523.052761782,215.592355113,-0.103464827,-0.000994991,0.008633845,0.457527428,0.889153035,0.006131892,0.016264807,0.950513773,0.000298030,0.001760244,0.066921471,0.003000000,0.007750000,-9.505500000,-0.205000000,0.050000000,9.760000000,0.479166667,1.291666667,-1.854166667
1780381560.387335062,81.923100233,-523.052739694,215.592456995,-0.099603011,-0.000920234,0.008355349,0.457529161,0.889154884,0.006009946,0.015701111,0.950512478,0.000400421,0.001664538,0.062977701,-0.005500000,0.000000000,9.473250000,-0.140000000,0.065000000,9.735000000,-0.333333333,-1.500000000,1579.770833490
1780381560.487441778,82.023206949,-523.052712411,215.592548084,-0.096141896,-0.000858334,0.008076732,0.457530995,0.889156577,0.005865030,0.015148967,0.950511432,0.000350501,0.001085929,0.041144765,0.014250000,0.004500000,9.484500000,-0.150000000,0.060000000,9.765000000,2.625000000,-0.375000000,2372.000000056
1780381560.587366581,82.123131752,-523.052662143,215.592677786,-0.091247743,-0.000780067,0.007629008,0.457534059,0.889159027,0.005594455,0.014281102,0.950510162,0.000674743,0.001582253,0.059387306,-0.009250000,-0.010250000,9.484250000,-0.160000000,0.005000000,9.775000000,0.500000000,-0.791666667,-0.479166667
1780381560.687285185,82.223050356,-523.052619827,215.592764450,-0.087996397,-0.000735181,0.007290361,0.457536424,0.889160689,0.005364349,0.013637772,0.950509478,0.000733515,0.001409793,0.052866558,-0.014500000,-0.016250000,9.506750000,-0.115000000,0.065000000,9.725000000,-0.843750000,-0.750000000,2376.187500056
1780381560.787376404,82.323141575,-523.052579992,215.592835548,-0.085358959,-0.000703797,0.006986299,0.457538555,0.889162059,0.005141884,0.013068304,0.950509032,0.000318329,0.000527534,0.019644261,-0.007750000,-0.008250000,-9.501250000,-0.130000000,0.035000000,9.750000000,-2.718749999,0.468750000,-2375.218749516
1780381560.887313843,82.423079014,-523.052506777,215.592946254,-0.081306990,-0.000666797,0.006454072,0.457542257,0.889164205,0.004720600,0.012087931,0.950508587,0.000861928,0.001196175,0.043576825,-0.011750000,-0.007250000,-9.498500000,-0.155000000,0.080000000,9.740000000,-1.656250000,1.406250000,-2373.656250056
1780381560.987215281,82.522980452,-523.052471818,215.592992445,-0.079645996,-0.000656681,0.006206623,0.457543953,0.889165101,0.004512131,0.011638609,0.950508508,0.000894214,0.001172032,0.041829871,-0.008250000,-0.006750000,-9.483500000,-0.090000000,0.065000000,9.690000000,-0.125000000,-0.500000000,-2371.562500056
1780381561.087423325,82.623188496,-523.052407381,215.593068748,-0.076955731,-0.000648984,0.005755710,0.457546981,0.889166582,0.004113159,0.010829664,0.950508552,0.000739676,0.000829557,0.028911712,-0.007500000,-0.023500000,9.511250000,-0.090000000,0.050000000,9.710000000,-1.375000000,-1.531250000,2374.781250056
1780381561.187241316,82.723006487,-523.052320836,215.593156154,-0.073992187,-0.000659502,0.005150168,0.457550886,0.889168279,0.003540287,0.009762399,0.950508953,0.000428661,0.000397427,0.013116874,0.001000000,-0.007250000,9.486000000,-0.110000000,0.020000000,9.730000000,1.666666667,0.166666667,-1.583333333
1780381561.287293434,82.823058605,-523.052257533,215.593210446,-0.072253045,-0.000682656,0.004698508,0.457553654,0.889169338,0.003085774,0.008980364,0.950509482,0.000853410,0.000703956,0.021878622,-0.014750000,-0.010500000,9.493250000,-0.075000000,0.040000000,9.695000000,-0.406250000,1.531250000,2373.531250056
1780381561.387277842,82.923043013,-523.052206984,215.593247930,-0.071126719,-0.000711686,0.004327263,0.457555826,0.889170082,0.002694406,0.008346714,0.950510053,0.000866790,0.000606424,0.017846748,-0.019750000,0.000000000,-9.492000000,-0.105000000,0.005000000,9.680000000,-0.270833333,0.875000000,-1582.541666824
1780381561.487406731,83.023171902,-523.052153802,215.593281968,-0.070207928,-0.000754922,0.003915474,0.457558116,0.889170776,0.002240672,0.007653966,0.950510819,0.000497651,0.000282022,0.007275806,0.010250000,-0.022250000,9.500250000,-0.080000000,0.010000000,9.650000000,0.562500000,0.531250000,2374.156249516
1780381561.587298393,83.123063564,-523.052090236,215.593312798,-0.069568890,-0.000830212,0.003379377,0.457560895,0.889171478,0.001616178,0.006769488,0.950512015,0.000639112,0.000253986,0.003959914,-0.004500000,-0.001000000,-9.502500000,-0.060000000,0.010000000,9.730000000,0.083333333,-0.208333333,-1583.125000157
1780381561.687503815,83.223268986,-523.052049740,215.593324960,-0.069547468,-0.000901822,0.002981493,0.457562801,0.889171851,0.001124713,0.006127437,0.950513039,0.000226547,0.000050256,-0.000946064,-0.004500000,-0.019500000,-9.506750000,-0.045000000,0.040000000,9.755000000,1.145833333,-1.083333333,-1.979166667
1780381561.787319183,83.323084354,-523.052027690,215.593326905,-0.069761985,-0.000955406,0.002728810,0.457563939,0.889172021,0.000798182,0.005727113,0.950513746,0.000174883,0.000002825,-0.002334697,0.010000000,0.004000000,9.495750000,-0.035000000,0.015000000,9.695000000,2.520833333,0.250000000,1583.166666584
1780381561.887350798,83.423115969,-523.051997778,215.593316280,-0.070723162,-0.001075575,0.002258203,0.457565901,0.889172194,0.000153813,0.005000175,0.950515176,0.000210413,-0.000183286,-0.012266124,-0.025750000,-0.006250000,-9.489250000,-0.025000000,-0.010000000,9.765000000,-0.906250000,-0.812500000,-2371.500000056
1780381561.987351894,83.523117065,-523.051988978,215.593291086,-0.072120835,-0.001193717,0.001889236,0.457567291,0.889172188,-0.000393938,0.004452139,0.950516392,0.000029842,-0.000363485,-0.018572250,-0.001250000,0.008000000,-9.501250000,-0.035000000,0.015000000,9.725000000,0.281250000,2.000000000,-2374.812500056
1780381562.087284565,83.623049736,-523.051994027,215.593264359,-0.073418839,-0.001284728,0.001652755,0.457568113,0.889172109,-0.000772199,0.004114880,0.950517213,-0.000141303,-0.000478780,-0.022774450,-0.011750000,0.008500000,9.486500000,-0.040000000,-0.015000000,9.690000000,-0.437500000,0.229166667,1581.041666584
1780381562.187368631,83.723133802,-523.052016102,215.593217318,-0.075511780,-0.001413697,0.001375213,0.457569007,0.889171926,-0.001255538,0.003739338,0.950518212,-0.000378385,-0.000658781,-0.028732140,0.014500000,-0.020750000,-9.512250000,-0.035000000,0.015000000,9.765000000,3.500000000,-4.406250000,-2376.750000056
1780381562.287376165,83.823141336,-523.052049490,215.593167420,-0.077591764,-0.001529294,0.001175142,0.457569606,0.889171714,-0.001644202,0.003489330,0.950518951,-0.000562549,-0.000788578,-0.032174702,-0.003500000,0.004000000,-9.494750000,-0.020000000,-0.005000000,9.735000000,1.812500000,-0.937500000,-2372.656250056
1780381562.387371063,83.923136234,-523.052117666,215.593086487,-0.080800555,-0.001692856,0.000959469,0.457570215,0.889171363,-0.002132443,0.003255471,0.950519753,-0.000573017,-0.000626598,-0.024437095,-0.030250000,-0.005500000,-9.494250000,-0.035000000,-0.020000000,9.720000000,-4.062500000,-0.843750000,-2375.000000056
1780381562.487311840,84.023077011,-523.052198741,215.593004074,-0.083913647,-0.001840329,0.000825086,0.457570586,0.889171013,-0.002517680,0.003151452,0.950520237,-0.001196154,-0.001150661,-0.043025097,-0.015000000,-0.019000000,-9.471500000,-0.080000000,-0.030000000,9.730000000,-0.937500000,-1.906250000,-2371.187500056
1780381562.587329388,84.123094559,-523.052273026,215.592935434,-0.086416706,-0.001953254,0.000757409,0.457570784,0.889170731,-0.002780433,0.003134441,0.950520456,-0.001347683,-0.001199210,-0.043584322,0.011000000,0.006000000,9.473500000,-0.015000000,-0.090000000,9.750000000,1.354166667,0.729166667,-3.250000000
1780381562.687396526,84.223161697,-523.052390470,215.592835892,-0.089940286,-0.002105767,0.000711670,0.457570955,0.889170332,-0.003093513,0.003192672,0.950520545,-0.000713934,-0.000581402,-0.020400908,-0.007000000,0.004000000,9.494000000,-0.010000000,-0.055000000,9.795000000,-0.937500000,3.375000000,2372.343750056
1780381562.787340403,84.323105574,-523.052520988,215.592733543,-0.093443907,-0.002251578,0.000715163,0.457571033,0.889169932,-0.003349619,0.003332322,0.950520407,-0.001098870,-0.000836275,-0.028313766,0.003000000,-0.008250000,9.485250000,0.000000000,-0.035000000,9.765000000,0.791666667,-1.770833334,-0.916666667
1780381562.887323618,84.423088789,-523.052678105,215.592619017,-0.097248549,-0.002404695,0.000767539,0.457571034,0.889169487,-0.003573985,0.003565590,0.950520025,-0.002031338,-0.001453438,-0.047567376,0.007750000,-0.000750000,9.493750000,-0.000000000,-0.035000000,9.755000000,2.343750000,-1.312500000,2372.843750056
1780381562.987293482,84.523058653,-523.052854484,215.592498739,-0.101123412,-0.002556114,0.000868528,0.457570953,0.889169014,-0.003750846,0.003883753,0.950519402,-0.002283809,-0.001530645,-0.048597185,0.009000000,0.017250000,9.489750000,-0.050000000,-0.030000000,9.815000000,0.343750000,0.937500000,2371.750000056
1780381563.087362766,84.623127937,-523.053008711,215.592399323,-0.104240279,-0.002675142,0.000983052,0.457570826,0.889168610,-0.003857717,0.004196344,0.950518735,-0.000477556,-0.000310039,-0.009461275,0.005000000,0.004250000,9.493750000,-0.050000000,-0.010000000,9.755000000,0.937500000,1.500000000,2372.125000056
1780381563.187305689,84.723070860,-523.053216746,215.592272289,-0.108116289,-0.002820229,0.001166361,0.457570581,0.889168066,-0.003947983,0.004655106,0.950517702,-0.002653615,-0.001594326,-0.047946742,-0.006500000,-0.010000000,-9.490750000,-0.025000000,-0.060000000,9.810000000,-0.354166667,-0.979166667,-1582.499999917
1780381563.287396669,84.823161840,-523.053440223,215.592143575,-0.111925391,-0.002960087,0.001391600,0.457570225,0.889167471,-0.003990581,0.005183650,0.950516461,-0.003136162,-0.001777554,-0.051834936,-0.014500000,0.019250000,-9.490000000,-0.040000000,-0.055000000,9.815000000,-1.750000000,1.645833333,-1581.999999918
1780381563.387330055,84.923095226,-523.053641096,215.592034066,-0.115076177,-0.003074009,0.001613554,0.457569822,0.889166916,-0.003990062,0.005682615,0.950515257,-0.002973110,-0.001587100,-0.045323641,-0.002750000,0.015250000,9.482750000,-0.040000000,-0.060000000,9.765000000,0.875000000,0.343750000,2370.812500056
1780381563.487369776,85.023134947,-523.053862981,215.591918884,-0.118293691,-0.003188933,0.001876413,0.457569278,0.889166275,-0.003953894,0.006255243,0.950513848,-0.001242521,-0.000630213,-0.017366631,-0.002000000,0.013750000,-9.482750000,-0.040000000,-0.040000000,9.820000000,1.062500000,-0.812500000,-2371.249999517
1780381563.587328196,85.123093367,-523.054131772,215.591786944,-0.121854221,-0.003314688,0.002215365,0.457568472,0.889165451,-0.003867354,0.006973102,0.950512050,-0.003224390,-0.001551779,-0.041168276,-0.002000000,-0.005500000,-9.489750000,-0.050000000,-0.015000000,9.870000000,-1.750000000,-0.770833333,-0.312500000
1780381563.687278986,85.223044157,-523.054355822,215.591683395,-0.124555663,-0.003409237,0.002511894,0.457567666,0.889164719,-0.003764141,0.007586962,0.950510492,-0.003383517,-0.001529116,-0.039512497,-0.006750000,-0.011250000,-9.496750000,-0.065000000,-0.020000000,9.810000000,-0.458333333,-2.187500000,-0.375000000
1780381563.787381649,85.323146820,-523.054624224,215.591566217,-0.127496019,-0.003511478,0.002881889,0.457566527,0.889163785,-0.003607379,0.008338508,0.950508560,-0.003401122,-0.001440780,-0.035680226,0.022500000,0.018000000,9.495000000,-0.115000000,0.010000000,9.840000000,1.416666667,1.145833333,1582.124999918
1780381563.887328863,85.423094034,-523.054881950,215.591460694,-0.130025061,-0.003598978,0.003250282,0.457565240,0.889162828,-0.003425870,0.009073720,0.950506645,-0.002270196,-0.000910765,-0.021276557,0.001000000,0.017750000,9.501000000,-0.090000000,-0.035000000,9.855000000,-0.187500000,1.541666667,1584.124999917
1780381563.987352133,85.523117304,-523.055154075,215.591357090,-0.132383998,-0.003680332,0.003650975,0.457563659,0.889161753,-0.003203875,0.009860746,0.950504563,-0.003342333,-0.001243262,-0.027562479,0.002750000,0.005250000,9.500750000,-0.110000000,-0.020000000,9.875000000,-0.583333333,0.520833333,1583.333333251
1780381564.087363243,85.623128414,-523.055384296,215.591275875,-0.134128684,-0.003740435,0.003998154,0.457562130,0.889160796,-0.002993059,0.010533161,0.950502754,-0.003395043,-0.001161811,-0.024487405,0.018250000,0.001750000,-9.489000000,-0.105000000,-0.075000000,9.845000000,0.968750000,-0.093750000,-2373.781250056
1780381564.187299013,85.723064184,-523.055651462,215.591189007,-0.135859890,-0.003800179,0.004409727,0.457560118,0.889159632,-0.002722680,0.011319766,0.950500592,-0.001425225,-0.000443187,-0.008455442,0.004000000,0.021750000,9.515750000,-0.115000000,-0.020000000,9.810000000,-0.250000000,1.854166667,1586.395833251
1780381564.287354946,85.823120117,-523.055963994,215.591098427,-0.137462594,-0.003855848,0.004901076,0.457557412,0.889158212,-0.002372050,0.012244514,0.950497968,-0.001487961,-0.000406214,-0.006684035,0.003250000,0.000500000,9.494250000,-0.100000000,-0.025000000,9.835000000,0.708333333,-1.687500000,1581.041666584
1780381564.387349367,85.923114538,-523.056215213,215.591035121,-0.138394423,-0.003888705,0.005302403,0.457554939,0.889157039,-0.002063233,0.012988296,0.950495768,-0.003132037,-0.000739930,-0.010014552,0.005750000,0.007750000,-9.490500000,-0.145000000,-0.035000000,9.870000000,0.479166667,0.062500000,-0.270833333
1780381564.487277985,86.023043156,-523.056467822,215.590981269,-0.138975930,-0.003909909,0.005710067,0.457552162,0.889155851,-0.001727893,0.013732685,0.950493451,-0.001642859,-0.000315729,-0.002703072,0.005250000,0.014500000,-9.498750000,-0.150000000,-0.045000000,9.865000000,0.968750000,-0.281250000,-2374.031250056
1780381564.587454796,86.123219967,-523.056651160,215.590949030,-0.139148462,-0.003916984,0.006007890,0.457549948,0.889154997,-0.001467943,0.014268806,0.950491685,-0.002843995,-0.000459961,-0.001460111,0.020500000,0.012250000,9.496000000,-0.160000000,0.010000000,9.835000000,1.000000000,1.229166667,1581.604166584
1780381564.687274933,86.223040104,-523.056815012,215.590925791,-0.139101614,-0.003916573,0.006274792,0.457547815,0.889154252,-0.001222974,0.014743089,0.950490032,-0.002764612,-0.000351248,0.001936386,0.014500000,0.013500000,9.506750000,-0.160000000,-0.025000000,9.855000000,0.895833333,1.562500000,0.604166667
1780381564.787393808,86.323158979,-523.057010686,215.590906290,-0.138760447,-0.003906423,0.006592937,0.457545066,0.889153410,-0.000913795,0.015299590,0.950487938,-0.002013313,-0.000158953,0.004897005,0.006000000,0.021750000,9.503750000,-0.135000000,0.005000000,9.855000000,-1.656250000,2.812499999,2374.656249516
1780381564.887368917,86.423134089,-523.057210586,215.590897810,-0.138032064,-0.003883004,0.006914893,0.457542012,0.889152638,-0.000577531,0.015850729,0.950485626,-0.002345928,-0.000036936,0.010484589,-0.006250000,0.028250000,9.510250000,-0.150000000,-0.010000000,9.875000000,-0.906250000,2.500000000,2375.218750056
1780381564.987295866,86.523061037,-523.057341792,215.590899770,-0.137297947,-0.003858735,0.007123557,0.457539853,0.889152207,-0.000343427,0.016199612,0.950483977,-0.002126511,0.000066902,0.013179174,0.012500000,0.023500000,9.475250000,-0.165000000,0.015000000,9.855000000,1.187500000,2.156250000,2371.187500056
