sim_time_sec,elapsed_time_sec,global_x,global_y,global_z,global_qx,global_qy,global_qz,global_qw,roll,pitch,yaw,global_vx,global_vy,global_vz,imu_angular_velocity_x,imu_angular_velocity_y,imu_angular_velocity_z,imu_linear_acceleration_x,imu_linear_acceleration_y,imu_linear_acceleration_z,imu_angular_acceleration_x,imu_angular_acceleration_y,imu_angular_acceleration_z
1780380111.477671385,17.722860813,-533.522635023,191.613209569,-0.133824582,-0.001482700,0.007495416,0.559294845,0.828933590,0.005926799,0.014085403,1.187150959,0.158146742,0.412652063,0.056310260,-0.000250000,-0.013250000,9.488000000,-0.185000000,0.050000000,9.795000000,0.812500000,-1.562500000,2375.000000056
1780380111.577810764,17.823000193,-533.506556647,191.655084156,-0.127963888,-0.001337103,0.007540095,0.559017209,0.829120690,0.006213494,0.013998683,1.186483100,0.157356123,0.409307345,0.058122995,0.000250000,0.001250000,9.487500000,-0.130000000,0.060000000,9.840000000,0.020833333,0.875000000,0.062500000
1780380111.677674532,17.922863960,-533.493660286,191.688573889,-0.123144540,-0.001236121,0.007537198,0.558795258,0.829270476,0.006374002,0.013882675,1.185948308,0.167832128,0.435436779,0.063081157,0.004750000,-0.014500000,-9.515000000,-0.170000000,0.055000000,9.830000000,0.968750000,-1.437500000,-2377.062500056
1780380111.777729273,18.022918701,-533.477498761,191.730422887,-0.117034594,-0.001130715,0.007485873,0.558518040,0.829457824,0.006486882,0.013681907,1.185279246,0.166084814,0.429538245,0.062908624,0.003500000,0.001750000,9.504750000,-0.125000000,0.100000000,9.845000000,0.145833333,-0.041666667,1584.541666584
1780380111.877740145,18.122929573,-533.461292163,191.772256160,-0.110916230,-0.001049774,0.007383007,0.558241086,0.829645273,0.006501747,0.013423011,1.184609636,0.166103505,0.428204717,0.062444043,0.008750000,0.016500000,-9.501250000,-0.135000000,0.050000000,9.775000000,2.437500000,1.906250000,-2375.000000056
1780380111.977729321,18.222918749,-533.446994474,191.809055858,-0.105598440,-0.000999589,0.007251791,0.557997573,0.829810292,0.006434626,0.013151138,1.184019981,0.104876817,0.269599153,0.038637651,0.001500000,0.013500000,-9.495750000,-0.125000000,0.035000000,9.790000000,-0.437500000,0.958333333,1.708333333
1780380112.077807903,18.322997332,-533.432011786,191.847513887,-0.100175212,-0.000968837,0.007076279,0.557743185,0.829982848,0.006285816,0.012827457,1.183403193,0.109848060,0.281605634,0.039141396,-0.023750000,-0.002250000,9.480250000,-0.145000000,0.040000000,9.755000000,-2.562500000,-0.343750000,2375.968750056
1780380112.177712917,18.422902346,-533.415687402,191.889298889,-0.094516478,-0.000961017,0.006844487,0.557466858,0.830170423,0.006036036,0.012435972,1.182732445,0.120504334,0.308108518,0.040864749,-0.007250000,-0.004250000,9.497750000,-0.100000000,0.110000000,9.740000000,-0.343750000,0.718750000,2375.531249516
1780380112.277687311,18.522876740,-533.402599482,191.922713373,-0.090220712,-0.000974146,0.006631119,0.557245905,0.830320469,0.005773075,0.012097880,1.182195661,0.164192198,0.418865665,0.052762536,0.001250000,-0.003500000,-9.501000000,-0.110000000,0.075000000,9.750000000,0.687500000,-0.125000000,-2373.156250056
1780380112.377694845,18.622884274,-533.386205894,191.964464191,-0.085205195,-0.001014601,0.006333671,0.556969796,0.830507978,0.005370450,0.011650797,1.181524502,0.166697397,0.424101281,0.049198338,-0.009750000,-0.011000000,9.473250000,-0.150000000,0.045000000,9.765000000,-0.020833333,0.000000000,1582.499999917
1780380112.477676868,18.722866297,-533.369776266,192.006195163,-0.080649538,-0.001081263,0.006007147,0.556693727,0.830695395,0.004892207,0.011184317,1.180853220,0.167000574,0.423723625,0.044236675,-0.012500000,-0.009750000,-9.499500000,-0.125000000,0.080000000,9.745000000,-0.916666667,-0.583333333,-0.125000000
1780380112.577758789,18.822948217,-533.353313016,192.047906047,-0.076617346,-0.001173179,0.005657423,0.556417631,0.830882685,0.004346495,0.010707069,1.180181880,0.165759815,0.419536384,0.038318952,0.005750000,-0.001500000,-9.500250000,-0.085000000,0.075000000,9.800000000,-0.229166667,0.833333333,-1582.854166584
1780380112.677721500,18.922910929,-533.337478857,192.087929430,-0.073290006,-0.001284039,0.005305568,0.556152501,0.831062331,0.003767383,0.010246939,1.179537392,0.166284207,0.419918552,0.032595506,0.007250000,0.008750000,9.484000000,-0.115000000,0.005000000,9.740000000,1.958333334,2.020833334,-0.145833333
1780380112.777757406,19.022946835,-533.320956511,192.129600486,-0.070434477,-0.001421646,0.004928377,0.555876195,0.831249268,0.003115805,0.009774094,1.178866113,0.167835656,0.422949241,0.026366130,-0.007250000,-0.021750000,9.499250000,-0.100000000,0.040000000,9.760000000,-1.104166667,0.000000000,1583.187500157
1780380112.877771616,19.122961044,-533.306394486,192.166254088,-0.068465215,-0.001560034,0.004592465,0.555632912,0.831413581,0.002509496,0.009370225,1.178275494,0.167636124,0.421638681,0.020338156,0.000250000,-0.021750000,-9.499500000,-0.115000000,0.000000000,9.700000000,-1.125000000,-2.437500000,-2373.093750056
1780380112.977732182,19.222921610,-533.287833739,192.212881534,-0.066723882,-0.001757178,0.004166805,0.555323066,0.831622416,0.001705296,0.008882136,1.177524003,0.165728752,0.415959142,0.012346987,0.010500000,-0.007750000,-9.509500000,-0.095000000,0.020000000,9.735000000,1.604166667,0.875000000,-0.270833333
1780380113.077803373,19.322992802,-533.271238435,192.254492164,-0.065909251,-0.001950563,0.003795243,0.555046210,0.831808569,0.000968115,0.008479238,1.176853291,0.166885064,0.418144958,0.005360912,0.002500000,-0.008750000,-9.520500000,-0.080000000,0.025000000,9.760000000,2.416666667,-0.875000000,-1584.187499917
1780380113.177664042,19.422853470,-533.254624354,192.296083753,-0.065797466,-0.002157592,0.003438066,0.554769158,0.831994415,0.000224464,0.008114924,1.176182871,0.170934679,0.427677005,-0.001733361,0.010250000,-0.003250000,-9.514500000,-0.075000000,0.005000000,9.705000000,2.437500000,-2.500000000,-2377.562500056
1780380113.277681828,19.522871256,-533.238659088,192.335994291,-0.066345398,-0.002366671,0.003114007,0.554503025,0.832172516,-0.000485520,0.007807515,1.175539603,0.160648131,0.401410436,-0.008038104,-0.006500000,0.013500000,-9.515750000,-0.075000000,-0.055000000,9.740000000,1.156250000,3.968750000,-2376.187500056
1780380113.377846718,19.623036146,-533.222014860,192.377550692,-0.067582473,-0.002592388,0.002801220,0.554225661,0.832357705,-0.001210607,0.007536843,1.174869921,0.170645608,0.425876510,-0.015410072,-0.000750000,0.001250000,-9.513000000,-0.080000000,-0.035000000,9.750000000,0.729166667,1.083333333,-0.083333333
1780380113.477727413,19.722916842,-533.205358461,192.419090581,-0.069473092,-0.002823232,0.002518453,0.553948194,0.832542542,-0.001910788,0.007321352,1.174200692,0.165916053,0.413598675,-0.021350672,0.001250000,0.006750000,-9.499250000,-0.090000000,-0.020000000,9.765000000,0.458333333,1.354166667,-1582.062499918
1780380113.577705145,19.822894573,-533.194026395,192.447328971,-0.071113954,-0.002981522,0.002345533,0.553759479,0.832668030,-0.002367578,0.007208255,1.173745894,0.166893718,0.415778817,-0.025607961,-0.000250000,0.001750000,9.482000000,-0.090000000,-0.040000000,9.730000000,2.031250000,-0.656250000,2371.749999517
1780380113.677746296,19.922935724,-533.184024564,192.472239860,-0.072788118,-0.003121125,0.002207100,0.553592951,0.832778621,-0.002754817,0.007131777,1.173344790,0.075083807,0.186963410,-0.013081637,0.003500000,-0.000250000,9.498250000,-0.070000000,-0.020000000,9.760000000,0.781250000,-0.718750000,2375.062499516
1780380113.777793646,20.022983074,-533.170684562,192.505446909,-0.075331336,-0.003306014,0.002044373,0.553370915,0.832925880,-0.003244823,0.007064584,1.172810288,0.169007595,0.420598054,-0.033839448,-0.002750000,-0.007250000,9.497000000,-0.070000000,-0.050000000,9.770000000,1.937500000,-1.906250000,2376.031249516
1780380113.877713203,20.122902632,-533.154004025,192.546944900,-0.078970575,-0.003532878,0.001878024,0.553093402,0.833109645,-0.003809208,0.007037281,1.172142660,0.180212252,0.448210114,-0.041384754,-0.005750000,0.002750000,-9.510500000,-0.060000000,-0.090000000,9.705000000,0.791666667,0.979166667,-1584.000000158
1780380113.977814198,20.223003626,-533.140656175,192.580135747,-0.082212399,-0.003709054,0.001775907,0.552871439,0.833256420,-0.004217608,0.007060891,1.171608965,0.124326900,0.309089870,-0.031141043,-0.012500000,0.001750000,9.481750000,-0.060000000,-0.055000000,9.785000000,-0.843750000,0.375000000,2374.156250056
1780380114.077736616,20.322926044,-533.127305686,192.613320771,-0.085711553,-0.003878861,0.001702102,0.552649536,0.833402993,-0.004584110,0.007124436,1.171075639,0.166220503,0.413096034,-0.044666692,-0.005000000,0.022250000,9.489500000,-0.095000000,-0.075000000,9.795000000,-0.906250000,2.625000000,2374.468750056
1780380114.177757502,20.422946930,-533.113952856,192.646500849,-0.089432223,-0.004040815,0.001657006,0.552427702,0.833549375,-0.004905833,0.007226971,1.170542683,0.171781767,0.426785235,-0.048824865,-0.007000000,0.003750000,9.483250000,-0.070000000,-0.070000000,9.780000000,-2.281250000,3.000000000,2374.125000056
1780380114.277676582,20.522866011,-533.100597810,192.679676860,-0.093336898,-0.004193492,0.001640695,0.552205945,0.833695578,-0.005180352,0.007367089,1.170010092,0.086531937,0.214925471,-0.025689515,-0.004250000,0.003500000,-9.506750000,-0.055000000,-0.100000000,9.800000000,-0.875000000,-0.395833333,-1583.104166824
1780380114.377839565,20.623028994,-533.087240487,192.712849667,-0.097386764,-0.004335557,0.001652922,0.551984264,0.833841618,-0.005405742,0.007542941,1.169477859,0.164520096,0.408523033,-0.050440067,0.016750000,0.008750000,9.500500000,-0.040000000,-0.095000000,9.780000000,2.156250000,-0.406250000,2377.531249516
1780380114.477818727,20.723008156,-533.070540388,192.754312501,-0.102592714,-0.004496329,0.001707466,0.551707259,0.834023961,-0.005616251,0.007809529,1.168813044,0.167778795,0.416521972,-0.052771447,-0.004750000,0.008250000,9.487000000,-0.085000000,-0.115000000,9.790000000,1.531250000,1.468750000,2372.312500056
1780380114.577819109,20.823008537,-533.060517847,192.779188967,-0.105762707,-0.004583016,0.001760452,0.551541103,0.834133268,-0.005703983,0.007992431,1.168414404,0.166008973,0.411999647,-0.052620669,-0.002250000,0.003000000,-9.503250000,-0.090000000,-0.090000000,9.805000000,0.000000000,0.625000000,-1583.958333251
1780380114.677800417,20.922989845,-533.043809441,192.820649028,-0.111068851,-0.004709755,0.001880987,0.551264223,0.834315310,-0.005785233,0.008331407,1.167750364,0.164314452,0.407681123,-0.052144290,0.004750000,-0.003750000,9.508500000,-0.050000000,-0.120000000,9.815000000,-0.656250000,-0.531250000,2377.218750056
1780380114.777791023,21.022980452,-533.030437606,192.853816988,-0.115289412,-0.004794224,0.002004755,0.551042741,0.834460840,-0.005792021,0.008629530,1.167219435,0.174169485,0.431979677,-0.054733808,-0.010750000,0.011250000,9.493000000,-0.110000000,-0.060000000,9.815000000,-0.718750000,-1.312500000,2373.750000056
1780380114.877796888,21.122986317,-533.020405065,192.878693272,-0.118414892,-0.004847202,0.002112419,0.550876626,0.834569940,-0.005763553,0.008866460,1.166821394,0.165359794,0.409962889,-0.051260461,0.010000000,-0.001500000,9.494750000,-0.075000000,-0.070000000,9.820000000,1.000000000,-0.468750000,2375.750000056
1780380114.977676630,21.222866058,-533.003676531,192.920155291,-0.123500417,-0.004914893,0.002317754,0.550599720,0.834751712,-0.005653396,0.009281908,1.166158226,0.174022517,0.431230946,-0.052107900,-0.007500000,0.013000000,-9.504500000,-0.120000000,-0.065000000,9.815000000,-0.718750000,1.031250000,-2374.531249516
1780380115.077727556,21.322916985,-532.986935925,192.961619749,-0.128369750,-0.004956074,0.002551784,0.550322705,0.834933438,-0.005467660,0.009716173,1.165495288,0.165090924,0.408806041,-0.046991321,-0.000000000,0.006000000,9.488000000,-0.085000000,-0.040000000,9.850000000,0.250000000,1.062500000,1582.625000157
1780380115.177686214,21.422875643,-532.973532928,192.994793450,-0.132064320,-0.004969521,0.002756602,0.550100976,0.835078811,-0.005267356,0.010071607,1.164965046,0.166873579,0.412942082,-0.045052626,-0.006250000,0.031250000,9.495500000,-0.025000000,-0.075000000,9.825000000,-0.895833333,2.125000000,1583.083333491
1780380115.277729273,21.522918701,-532.957435044,193.034604774,-0.136213662,-0.004962517,0.003019262,0.549834715,0.835253281,-0.004970022,0.010501017,1.164328804,0.173101599,0.427951832,-0.043163485,0.005500000,0.000250000,-9.502500000,-0.120000000,-0.070000000,9.840000000,0.750000000,-0.968750000,-2375.000000056
1780380115.377749205,21.622938633,-532.946693322,193.061147484,-0.138784287,-0.004943812,0.003202521,0.549657071,0.835369623,-0.004739538,0.010785590,1.163904632,0.181534562,0.448482004,-0.042465501,0.014750000,0.017750000,9.486250000,-0.120000000,-0.070000000,9.865000000,0.583333333,1.687500000,1582.875000157
1780380115.477674961,21.722864389,-532.929891526,193.102623311,-0.142451108,-0.004892329,0.003498210,0.549379247,0.835551477,-0.004332184,0.011221593,1.163241776,0.164488318,0.405820078,-0.034119151,0.006750000,0.004750000,-9.495000000,-0.135000000,-0.030000000,9.830000000,0.583333333,1.687500000,0.687500000
1780380115.577731848,21.822921276,-532.916432994,193.135806425,-0.145050991,-0.004831933,0.003739881,0.549156736,0.835697041,-0.003968778,0.011558049,1.162711349,0.106624420,0.262764487,-0.019665239,0.012250000,-0.005000000,9.487250000,-0.100000000,-0.065000000,9.865000000,-0.500000000,-0.281250000,2375.468750056
1780380115.677727461,21.922916889,-532.899585805,193.177287854,-0.147851542,-0.004733239,0.004043888,0.548878256,0.835879120,-0.003473881,0.011956632,1.162048060,0.110270773,0.271325633,-0.016965222,0.013250000,0.005000000,-9.501000000,-0.140000000,-0.085000000,9.830000000,1.416666667,-0.062500000,-1582.270833251
1780380115.777808189,22.022997618,-532.886087380,193.210474695,-0.149713081,-0.004636473,0.004285372,0.548655180,0.836024899,-0.003050264,0.012253312,1.161517160,0.167184467,0.410798101,-0.021437742,-0.001500000,0.006250000,9.475750000,-0.150000000,-0.045000000,9.880000000,-1.625000000,1.281250000,2371.562500056
1780380115.877815485,22.123004913,-532.869186357,193.251959614,-0.151546522,-0.004494529,0.004580797,0.548375959,0.836207285,-0.002492918,0.012590707,1.160853122,0.169910497,0.416758563,-0.016176443,-0.003250000,0.002500000,-9.505500000,-0.095000000,-0.010000000,9.895000000,-2.000000000,0.343750000,-2375.343750056
1780380115.977734566,22.222923994,-532.852251856,193.293444962,-0.152817167,-0.004330962,0.004864526,0.548096320,0.836389863,-0.001912447,0.012885206,1.160188553,0.169143786,0.414035894,-0.010410833,-0.006500000,-0.001000000,9.483500000,-0.110000000,-0.050000000,9.845000000,-0.333333333,-0.666666667,1582.333333251
1780380116.077830315,22.323019743,-532.835281439,193.334929341,-0.153517646,-0.004147879,0.005131971,0.547816278,0.836572641,-0.001317363,0.013131462,1.159523388,0.169234060,0.413312461,-0.004703466,-0.001250000,0.012250000,-9.513750000,-0.115000000,0.005000000,9.870000000,-1.500000000,1.979166667,-1.875000000
1780380116.177829981,22.423019409,-532.818273514,193.376411446,-0.153649089,-0.003947600,0.005378963,0.547535851,0.836755624,-0.000716067,0.013325054,1.158857559,0.171787605,0.418578417,0.000953572,0.002250000,-0.004250000,-9.499500000,-0.090000000,-0.020000000,9.885000000,0.145833333,-1.083333333,-1582.395833491
1780380116.277682543,22.522871971,-532.801226773,193.417889837,-0.153220909,-0.003732682,0.005601784,0.547255067,0.836938814,-0.000116854,0.013462566,1.158191011,0.172713290,0.419852683,0.006563710,0.007500000,-0.006000000,9.490500000,-0.160000000,-0.030000000,9.865000000,-0.416666667,-0.208333333,0.458333333
1780380116.377886534,22.623075962,-532.784823760,193.457703862,-0.152299397,-0.003515209,0.005789935,0.546985220,0.837114860,0.000448792,0.013539629,1.157550431,0.166904759,0.404744842,0.011331708,0.005250000,0.002250000,-9.489250000,-0.150000000,0.040000000,9.860000000,-2.500000000,-0.562500000,-2370.062500056
1780380116.477679968,22.722869396,-532.768382629,193.497511260,-0.150899933,-0.003289421,0.005950475,0.546715122,0.837291077,0.000998117,0.013561728,1.156909150,0.151086336,0.365463469,0.014529534,0.006250000,0.011750000,-9.490250000,-0.130000000,-0.015000000,9.870000000,-0.937500000,2.406250000,-2373.062500056
1780380116.577721596,22.822911024,-532.752590052,193.535652265,-0.149135915,-0.003067747,0.006076700,0.546456083,0.837460096,0.001503206,0.013531179,1.156293932,0.171640735,0.414113798,0.020841279,0.024250000,0.003750000,-9.502000000,-0.140000000,0.030000000,9.825000000,1.479166667,-0.833333333,-0.583333333
1780380116.677715540,22.922904968,-532.735383768,193.577099810,-0.146783549,-0.002823767,0.006181889,0.546174341,0.837643958,0.002022339,0.013441387,1.155624482,0.171190758,0.411937131,0.025089376,-0.008750000,-0.005000000,-9.506000000,-0.100000000,-0.010000000,9.835000000,-1.354166667,-0.687500000,-1582.624999917
1780380116.777672529,23.022861958,-532.718134871,193.618534957,-0.144019819,-0.002579775,0.006252855,0.545892462,0.837827946,0.002504182,0.013294585,1.154954296,0.173202910,0.415618482,0.029264503,-0.018750000,-0.025000000,9.488750000,-0.140000000,0.025000000,9.830000000,-2.833333334,-3.333333334,-1.250000000
1780380116.877719879,23.122909307,-532.702228028,193.656642685,-0.141154730,-0.002358069,0.006287669,0.545633050,0.837997303,0.002909663,0.013111757,1.154337113,0.195865711,0.468784898,0.036619320,0.013750000,0.000750000,9.491500000,-0.125000000,0.025000000,9.870000000,-1.291666667,1.500000000,1584.104166584
1780380116.977877378,23.223066807,-532.685591600,193.696393085,-0.137880188,-0.002132237,0.006293184,0.545362303,0.838174091,0.003290037,0.012875607,1.153692495,0.181565206,0.433380355,0.036842106,-0.012250000,-0.004250000,-9.490750000,-0.125000000,0.040000000,9.835000000,-2.187500000,0.458333333,2.125000000
1780380117.077730894,23.322920322,-532.668221181,193.737782780,-0.134211159,-0.001905878,0.006266335,0.545080241,0.838358295,0.003635989,0.012584913,1.153020414,0.170327107,0.405407850,0.036846414,-0.008750000,-0.011250000,9.500000000,-0.135000000,0.005000000,9.800000000,-3.343750000,0.406250000,2374.281250056
1780380117.177670717,23.422860146,-532.650809329,193.779153410,-0.130334871,-0.001691556,0.006207659,0.544798171,0.838542519,0.003927264,0.012254192,1.152347785,0.179636620,0.426319907,0.040663761,0.003250000,0.005250000,9.501000000,-0.130000000,0.010000000,9.875000000,-0.812500000,-0.562500000,2374.781250056
1780380117.277671337,23.522860765,-532.638946132,193.807273849,-0.127610288,-0.001554128,0.006150594,0.544606366,0.838667789,0.004092817,0.012009674,1.151890113,0.181936396,0.430955970,0.042076544,-0.005750000,0.004750000,-9.504750000,-0.140000000,0.030000000,9.770000000,-0.562500000,-0.104166667,-1583.541666584
1780380117.377810240,23.622999668,-532.624966112,193.840344132,-0.124341715,-0.001402353,0.006066861,0.544380718,0.838815153,0.004253038,0.011705045,1.151351407,0.077878639,0.184062362,0.018304294,-0.005250000,0.003250000,9.506750000,-0.105000000,-0.000000000,9.815000000,-0.812500000,0.468750000,2378.000000056
1780380117.477724075,23.722913504,-532.608157259,193.880009530,-0.120369579,-0.001236104,0.005944605,0.544109950,0.838991952,0.004395170,0.011320347,1.150704628,0.158595917,0.373842724,0.037546433,-0.005500000,-0.008500000,9.484750000,-0.115000000,0.055000000,9.800000000,-3.437500000,-1.250000000,2375.062500056
1780380117.577683926,23.822873354,-532.593420984,193.914699115,-0.116887338,-0.001106343,0.005820208,0.543873033,0.839146605,0.004474426,0.010971656,1.150138438,0.174598836,0.410669914,0.041162527,-0.000500000,-0.009750000,9.498250000,-0.125000000,0.055000000,9.830000000,0.375000000,1.437500000,2373.718750056
1780380117.677690744,23.922880173,-532.582878829,193.939466803,-0.114415865,-0.001023390,0.005722556,0.543703812,0.839257034,0.004505250,0.010718437,1.149733901,0.175256320,0.411512427,0.040949322,0.008750000,-0.011250000,9.492750000,-0.130000000,0.035000000,9.815000000,-0.968750000,-0.250000000,2374.718750056
1780380117.777667761,24.022857189,-532.568802579,193.972476523,-0.111164131,-0.000926129,0.005582506,0.543478179,0.839404221,0.004513405,0.010378807,1.149194380,0.185384829,0.434373904,0.042483957,-0.008250000,-0.007000000,9.481250000,-0.110000000,0.040000000,9.770000000,-2.312500000,-1.406250000,2373.656250056
1780380117.877673388,24.122862816,-532.554703762,194.005469932,-0.107987062,-0.000844911,0.005432979,0.543252536,0.839551339,0.004484509,0.010040699,1.148654734,0.077148273,0.180389502,0.017189201,-0.018250000,0.005500000,-9.520500000,-0.100000000,0.030000000,9.795000000,-0.812500000,1.708333333,-1584.666666584
1780380117.977753878,24.222943306,-532.540583006,194.038446706,-0.104910541,-0.000780448,0.005275993,0.543026877,0.839698378,0.004419552,0.009708246,1.148114993,0.179777019,0.419499231,0.038595384,-0.008000000,-0.004500000,9.481250000,-0.085000000,0.075000000,9.785000000,-0.500000000,1.562500000,2375.750000056
1780380118.077759743,24.322949171,-532.522902321,194.079643972,-0.101243218,-0.000724278,0.005072420,0.542744764,0.839882056,0.004289641,0.009306800,1.147440219,0.177849350,0.414006321,0.035970692,0.003250000,-0.007500000,9.496250000,-0.085000000,0.055000000,9.770000000,0.145833333,-0.791666667,1.229166667
1780380118.177708864,24.422898293,-532.508734516,194.112582522,-0.098479318,-0.000699398,0.004906207,0.542519036,0.840028890,0.004148572,0.009001706,1.146900360,0.174023242,0.404309962,0.033172393,-0.004250000,-0.004000000,9.481500000,-0.070000000,0.040000000,9.735000000,-0.375000000,0.145833333,-1.229166667
1780380118.277717829,24.522907257,-532.494546822,194.145503918,-0.095888561,-0.000692616,0.004739254,0.542293265,0.840175621,0.003976454,0.008714924,1.146360485,0.176312330,0.408847849,0.031322712,-0.004000000,-0.013750000,-9.509500000,-0.065000000,0.045000000,9.835000000,-0.812500000,-1.781250000,-2376.437500056
1780380118.377784252,24.622973680,-532.480339858,194.178408174,-0.093489141,-0.000704037,0.004573585,0.542067446,0.840322242,0.003775291,0.008449941,1.145820616,0.185404185,0.429131572,0.030315039,0.019250000,-0.009500000,-9.501750000,-0.070000000,0.025000000,9.765000000,4.937500000,-1.750000000,-2375.625000056
1780380118.477735996,24.722925425,-532.462555123,194.219514621,-0.090783135,-0.000743809,0.004371291,0.541785094,0.840505355,0.003486371,0.008154246,1.145145815,0.181230691,0.418525515,0.026170435,-0.001750000,-0.009250000,-9.502750000,-0.100000000,0.065000000,9.760000000,-0.593750000,1.218750000,-2374.312500056
1780380118.577665567,24.822854996,-532.448306995,194.252380817,-0.088869388,-0.000795784,0.004215547,0.541559148,0.840651702,0.003228090,0.007949625,1.144606027,0.118572535,0.273346707,0.015198869,-0.000750000,0.002750000,9.492000000,-0.090000000,0.000000000,9.770000000,0.895833333,0.416666667,1582.583333251
1780380118.677791119,24.922980547,-532.431186377,194.291798520,-0.086884024,-0.000881205,0.004038452,0.541287936,0.840827143,0.002890140,0.007745328,1.143958364,0.166554807,0.383145612,0.017892790,-0.002250000,0.005000000,-9.503750000,-0.095000000,0.020000000,9.730000000,-0.312500000,3.656250000,-2374.593750056
1780380118.777732611,25.022922039,-532.415471023,194.327911008,-0.085373732,-0.000980863,0.003887694,0.541039255,0.840987781,0.002557078,0.007600450,1.143364781,0.173544059,0.398502973,0.015383932,-0.007000000,0.017000000,9.486500000,-0.075000000,-0.045000000,9.785000000,-0.250000000,2.406250000,2373.687500056
1780380118.877678871,25.122868299,-532.398305060,194.367285281,-0.084072905,-0.001111676,0.003738176,0.540767889,0.841162815,0.002172833,0.007491217,1.142717360,0.178958269,0.410158963,0.012046339,-0.013000000,-0.007750000,-9.499250000,-0.085000000,0.025000000,9.785000000,-1.145833333,-0.916666667,-1582.104166824
1780380118.977669716,25.222859144,-532.380400143,194.408277647,-0.083107772,-0.001270904,0.003601184,0.540485139,0.841344894,0.001754285,0.007433553,1.142043129,0.182309626,0.417092028,0.008198214,-0.009000000,0.001750000,9.495250000,-0.030000000,0.025000000,9.765000000,0.093750000,0.375000000,2375.656250056
1780380119.077885866,25.323075294,-532.366059124,194.441055796,-0.082622443,-0.001413870,0.003506642,0.540258894,0.841490363,0.001409512,0.007429390,1.141503889,0.178251893,0.407216151,0.004847282,0.005500000,-0.010500000,9.493250000,-0.050000000,-0.015000000,9.735000000,1.656250000,0.625000000,2374.531250056
1780380119.177729845,25.422919273,-532.351703442,194.473820838,-0.082389667,-0.001569433,0.003426327,0.540032617,0.841635652,0.001058905,0.007462597,1.140964789,0.183108228,0.417724069,0.001770982,-0.018500000,-0.005500000,9.496500000,-0.055000000,-0.020000000,9.780000000,-1.729166667,-0.854166667,0.458333333
1780380119.277712584,25.522902012,-532.337333441,194.506573621,-0.082405055,-0.001736326,0.003360798,0.539806315,0.841780751,0.000705169,0.007532742,1.140425842,0.185321996,0.422202911,-0.001381928,0.001500000,0.005500000,-9.506500000,-0.095000000,0.005000000,9.775000000,1.312500000,-0.687500000,-2373.843749516
1780380119.377722263,25.622911692,-532.319351399,194.547498823,-0.082763428,-0.001958774,0.003300204,0.539523416,0.841961849,0.000262657,0.007670976,1.139752390,0.183437082,0.417231279,-0.005157720,-0.003250000,-0.012000000,-9.501750000,-0.060000000,-0.015000000,9.750000000,1.250000000,-0.250000000,-2373.968749516
1780380119.477856874,25.723046303,-532.301347628,194.588408055,-0.083483133,-0.002193964,0.003263455,0.539240515,0.842142627,-0.000175693,0.007862820,1.139079231,0.206938884,0.469911624,-0.009875612,-0.008500000,-0.001000000,-9.491000000,-0.095000000,-0.000000000,9.780000000,0.093750000,0.218750000,-2374.500000056
1780380119.577858925,25.823048353,-532.282601512,194.630939071,-0.084592971,-0.002448779,0.003250270,0.538946310,0.842330288,-0.000621939,0.008115212,1.138379473,0.210991623,0.478415055,-0.014015298,0.002000000,-0.005000000,9.497750000,-0.035000000,-0.020000000,9.765000000,0.781250000,-3.406250000,2376.000000056
1780380119.677754164,25.922943592,-532.264555309,194.671822382,-0.085982774,-0.002700344,0.003260889,0.538663450,0.842510393,-0.001037129,0.008403918,1.137706971,0.214473228,0.485660466,-0.017868258,-0.009250000,-0.010500000,9.479000000,-0.065000000,-0.070000000,9.775000000,0.218750000,-0.875000000,2372.593750056
1780380119.777746439,26.022935867,-532.246488117,194.712695950,-0.087661508,-0.002955067,0.003293100,0.538380639,0.842690163,-0.001434584,0.008732138,1.137034839,0.186749200,0.422240055,-0.018465895,-0.002750000,0.003000000,-9.501000000,-0.100000000,0.010000000,9.740000000,-1.156250000,-0.281250000,-2375.437500056
1780380119.877719879,26.122909307,-532.228400234,194.753562000,-0.089599630,-0.003209592,0.003345295,0.538097886,0.842869606,-0.001810419,0.009093569,1.136363093,0.179527498,0.405380795,-0.020182475,-0.010500000,0.010500000,-9.501750000,-0.115000000,-0.065000000,9.800000000,-0.718750000,-0.312500000,-2373.624999516
1780380119.977791071,26.222980499,-532.213915079,194.786250867,-0.091315781,-0.003410815,0.003400110,0.537871731,0.843012934,-0.002093170,0.009401973,1.135825984,0.152668683,0.344382298,-0.018618653,-0.000750000,0.027500000,9.492500000,-0.090000000,-0.060000000,9.770000000,0.656250000,2.781250000,2373.750000056
1780380120.077743769,26.322933197,-532.195789901,194.827108654,-0.093640488,-0.003656557,0.003483013,0.537589102,0.843191826,-0.002421616,0.009805304,1.135154974,0.143179152,0.322584522,-0.018955509,-0.011000000,0.003500000,9.487500000,-0.060000000,-0.010000000,9.810000000,-1.250000000,0.343750000,2373.343750056
1780380120.177819490,26.423008919,-532.177643464,194.867964465,-0.096133207,-0.003892844,0.003579488,0.537306551,0.843370443,-0.002719799,0.010221148,1.134484394,0.169063242,0.380468983,-0.023763152,-0.007250000,0.021500000,-9.502000000,-0.120000000,-0.045000000,9.835000000,0.343750000,2.031250000,-2373.843750056
