sim_time_sec,elapsed_time_sec,global_x,global_y,global_z,global_qx,global_qy,global_qz,global_qw,roll,pitch,yaw,global_vx,global_vy,global_vz,imu_angular_velocity_x,imu_angular_velocity_y,imu_angular_velocity_z,imu_linear_acceleration_x,imu_linear_acceleration_y,imu_linear_acceleration_z,imu_angular_acceleration_x,imu_angular_acceleration_y,imu_angular_acceleration_z
1780364223.078188419,26.524808645,-527.086724567,168.625981080,-0.120116461,-0.002352922,0.000507040,0.413405717,0.910543750,-0.003865676,0.002868791,0.852379483,0.231486386,0.239192050,-0.055565753,0.008500000,0.000000000,0.862250000,0.050000000,-0.830000000,9.680000000,0.687500000,-0.166666667,139.270833333
1780364223.178002596,26.624622822,-527.067388259,168.646003010,-0.124737095,-0.002324781,0.000522876,0.414836177,0.909892998,-0.003796813,0.002880333,0.855522619,0.228803021,0.237390854,-0.054459115,-0.007000000,0.002500000,-0.809000000,0.020000000,0.655000000,9.805000000,-2.593750000,1.000000000,-210.937500000
1780364223.277865171,26.724485397,-527.049021383,168.665095414,-0.129057662,-0.002295213,0.000586574,0.416198218,0.909270824,-0.003685703,0.002977242,0.858517444,0.227756815,0.237241444,-0.053147900,0.010500000,-0.002000000,-0.814750000,0.030000000,-0.100000000,9.775000000,0.416666667,-0.666666667,0.354166667
1780364223.377866745,26.824486971,-527.030702858,168.684213421,-0.133251037,-0.002264161,0.000696365,0.417560219,0.908646164,-0.003533118,0.003156351,0.861514193,0.112368039,0.117515263,-0.025399259,0.011250000,-0.000500000,-0.810250000,0.050000000,-0.105000000,9.785000000,-0.166666667,0.562500000,0.750000000
1780364223.477952957,26.924573183,-527.012431995,168.703358207,-0.137270024,-0.002231617,0.000850973,0.418922110,0.908019031,-0.003339744,0.003415154,0.864512770,0.228959514,0.240410446,-0.049481316,-0.000500000,0.013750000,0.904500000,-0.000000000,-0.035000000,9.820000000,-1.468750000,-0.156250000,217.937500000
1780364223.577942848,27.024563074,-526.989657589,168.727327475,-0.141979320,-0.002187550,0.001105153,0.420623862,0.907231812,-0.003039549,0.003845541,0.868262665,0.227418155,0.239722555,-0.045493236,0.015750000,0.009250000,-0.839750000,0.070000000,0.660000000,9.820000000,0.937500000,-0.604166667,-144.729166667
1780364223.677873611,27.124493837,-526.966954137,168.751342760,-0.146260977,-0.002141281,0.001422099,0.422325191,0.906440746,-0.002680741,0.004386744,0.872015139,0.224440771,0.237778729,-0.040486452,0.014750000,0.003250000,0.899000000,0.025000000,-0.815000000,9.745000000,1.531250000,-0.750000000,215.500000000
1780364223.778026342,27.224646568,-526.948841887,168.770590704,-0.149326163,-0.002103901,0.001716703,0.423686122,0.905804999,-0.002356792,0.004892804,0.875019464,0.223518235,0.237754976,-0.036250518,-0.001250000,-0.003500000,0.911000000,0.015000000,-0.790000000,9.760000000,-3.781250000,-1.937500000,218.406250000
1780364223.878127813,27.324748039,-526.930772003,168.789870765,-0.152032066,-0.002065472,0.002044687,0.425046617,0.905166795,-0.002001051,0.005457436,0.878025278,0.243038685,0.259555453,-0.034502039,0.023500000,0.020500000,0.912000000,-0.010000000,-0.805000000,9.735000000,3.312500000,1.781250000,220.562500000
1780364223.977966309,27.424586535,-526.912743009,168.809184090,-0.154346495,-0.002026206,0.002402412,0.426406611,0.904526133,-0.001616735,0.006074101,0.881032522,0.242533493,0.260049127,-0.029087735,0.012750000,0.012500000,0.936000000,0.005000000,-0.800000000,9.720000000,1.656250000,-0.125000000,222.437500000
1780364224.077857971,27.524478197,-526.894753404,168.828531811,-0.156241362,-0.001986325,0.002785924,0.427766044,0.903883015,-0.001207391,0.006735715,0.884041144,0.163598121,0.176227247,-0.015664573,0.016250000,0.003750000,0.918750000,-0.055000000,-0.010000000,9.805000000,0.604166667,-0.208333333,-1.562500000
1780364224.178013086,27.624633312,-526.876801684,168.847915028,-0.157692999,-0.001946071,0.003190988,0.429124865,0.903237444,-0.000776885,0.007434723,0.887051098,0.221332313,0.239196204,-0.015800029,0.010500000,0.009750000,-0.854750000,-0.065000000,-0.015000000,9.830000000,0.281250000,2.625000000,-220.625000000
1780364224.278132677,27.724752903,-526.854414510,168.872196790,-0.158855820,-0.001896963,0.003720165,0.430822809,0.902426878,-0.000218285,0.008348960,0.890816098,0.221499310,0.240823280,-0.008588200,0.006250000,0.019750000,0.937750000,-0.050000000,-0.765000000,9.750000000,-0.583333333,-0.145833333,149.916666667
1780364224.378055573,27.824675798,-526.832081505,168.896537532,-0.159270603,-0.001848347,0.004266802,0.432519670,0.901612507,0.000357981,0.009293031,0.894583034,0.217782067,0.237928329,-0.001087110,0.013750000,-0.005750000,-0.866250000,-0.065000000,-0.060000000,9.840000000,-0.312500000,-2.895833333,-0.375000000
1780364224.477990866,27.924611092,-526.814251135,168.916052916,-0.159054241,-0.001809291,0.004710837,0.433876076,0.900958426,0.000827688,0.010058722,0.897597316,0.226798007,0.248730649,0.005091704,0.008000000,0.002750000,-0.880500000,-0.070000000,0.045000000,9.865000000,-0.250000000,-1.208333333,-1.312500000
1780364224.577961445,28.024581671,-526.792006284,168.940502030,-0.158096778,-0.001760926,0.005266248,0.435570218,0.900137629,0.001417576,0.011014933,0.901366021,0.220550962,0.242756032,0.012514168,0.015750000,0.008250000,-0.878250000,-0.095000000,0.715000000,9.900000000,-0.125000000,-1.437500000,-153.125000000
1780364224.677991867,28.124612093,-526.774246085,168.960108003,-0.156787136,-0.001725169,0.005703911,0.436925008,0.899478197,0.001880990,0.011768897,0.904382835,0.227853303,0.251746924,0.019103739,0.017500000,0.023500000,-0.877500000,-0.010000000,0.690000000,9.890000000,-0.479166667,0.520833333,-151.854166667
1780364224.778079033,28.224699259,-526.756515632,168.979755396,-0.155005580,-0.001691569,0.006130896,0.438279102,0.898816432,0.002333451,0.012504185,0.907400711,0.229769888,0.254826667,0.025346384,0.007500000,0.025250000,-0.880500000,-0.065000000,0.715000000,9.900000000,0.541666667,0.354166667,-153.020833333
1780364224.878041744,28.324661970,-526.738814266,168.999444813,-0.152768070,-0.001660582,0.006542534,0.439632531,0.898152368,0.002769956,0.013212861,0.910419612,0.122461884,0.136330433,0.016637191,0.011500000,0.015750000,0.955750000,-0.115000000,-0.710000000,9.765000000,1.031250000,0.156250000,228.500000000
1780364224.977890015,28.424510241,-526.716726246,169.024115287,-0.149362380,-0.001624965,0.007029281,0.441323091,0.897319273,0.003288474,0.014049750,0.914193873,0.124348694,0.139085680,0.020648958,0.003500000,0.022750000,0.973500000,-0.100000000,-0.735000000,9.760000000,-0.687500000,1.312500000,232.000000000
1780364225.077913523,28.524533749,-526.699088760,169.043901062,-0.146182854,-0.001601618,0.007390270,0.442675162,0.896650166,0.003671200,0.014671493,0.917214932,0.218236000,0.245024633,0.041136965,0.016750000,0.017750000,-0.903500000,-0.150000000,0.040000000,9.800000000,1.062500000,0.031250000,-234.156250000
1780364225.177991867,28.624612093,-526.678841855,169.066709628,-0.142070182,-0.001581233,0.007768578,0.444229734,0.895877833,0.004069372,0.015324855,0.920690992,0.201058260,0.226725526,0.042636243,0.010250000,0.010750000,-0.888250000,-0.125000000,0.000000000,9.765000000,-0.437500000,2.125000000,-233.125000000
1780364225.277904987,28.724525213,-526.658632249,169.089576056,-0.137521683,-0.001567034,0.008102935,0.445783685,0.895102672,0.004419573,0.015903703,0.924168184,0.205043976,0.232503098,0.047787727,0.012500000,-0.000000000,0.978000000,-0.180000000,-0.715000000,9.750000000,1.791666667,0.458333333,156.729166667
1780364225.378083467,28.824703693,-526.638457188,169.112498536,-0.132598241,-0.001557105,0.008389857,0.447336378,0.894325081,0.004721713,0.016400354,0.927644919,0.226053725,0.257462469,0.056705769,0.010750000,-0.009250000,-0.897250000,-0.100000000,0.755000000,9.880000000,-1.562500000,-1.031250000,-233.906250000
1780364225.477948427,28.924568653,-526.620072786,169.133480972,-0.127831688,-0.001556938,0.008604539,0.448754290,0.893612402,0.004940765,0.016776398,0.930821645,0.133004494,0.152190448,0.035224567,0.007500000,-0.000000000,-0.904750000,-0.145000000,-0.020000000,9.805000000,0.333333333,0.562500000,-0.375000000
1780364225.577872038,29.024492264,-526.599100136,169.157519495,-0.122138687,-0.001563416,0.008793433,0.450373909,0.892795371,0.005129817,0.017110551,0.934452290,0.169233833,0.194354638,0.046698311,-0.005250000,0.007250000,-0.915500000,-0.070000000,0.740000000,9.850000000,-1.229166667,-0.645833333,-158.958333333
1780364225.677964211,29.124584436,-526.578171150,169.181621919,-0.116265207,-0.001579099,0.008918547,0.451993087,0.891975457,0.005246022,0.017338603,0.938083903,0.106158217,0.122498475,0.030087400,0.003500000,0.006750000,-0.915000000,-0.130000000,0.790000000,9.840000000,0.291666667,-0.125000000,-159.729166667
1780364225.777935505,29.224555731,-526.559022786,169.203769688,-0.110797816,-0.001599407,0.008976869,0.453476272,0.891221706,0.005291572,0.017452232,0.941412185,0.213640813,0.247452479,0.061195941,-0.010500000,0.003250000,1.012250000,-0.190000000,-0.000000000,9.765000000,-0.979166667,1.895833333,0.916666667
1780364225.877951384,29.324571609,-526.539050678,169.226984942,-0.105073971,-0.001633538,0.008976090,0.455027574,0.890430608,0.005260460,0.017472669,0.944894855,0.209561509,0.243870585,0.059926944,0.015000000,-0.010500000,-0.928250000,-0.195000000,-0.020000000,9.745000000,2.406250000,-3.343750000,-242.093750000
1780364225.977967501,29.424587727,-526.522585788,169.246206963,-0.100395158,-0.001668991,0.008929266,0.456308853,0.889775092,0.005179760,0.017414108,0.947772573,0.204447455,0.239019871,0.057768654,0.001500000,0.000750000,-0.930500000,-0.145000000,0.045000000,9.750000000,0.000000000,1.062500000,-241.937500000
1780364226.078008175,29.524628401,-526.502693270,169.269526527,-0.094859432,-0.001717716,0.008819063,0.457858711,0.888979569,0.005022509,0.017253733,0.951255146,0.219989642,0.258560392,0.060513058,0.013500000,-0.001750000,-0.942000000,-0.145000000,0.015000000,9.740000000,1.375000000,-0.218750000,-243.593750000
1780364226.177926540,29.624546766,-526.486296183,169.288834044,-0.090444009,-0.001764853,0.008683816,0.459138614,0.888320443,0.004839363,0.017049472,0.954132491,0.222731961,0.262550208,0.059153308,-0.008000000,0.002250000,-0.929000000,-0.160000000,0.040000000,9.720000000,-1.218750000,-0.375000000,-241.593750000
1780364226.277944326,29.724564552,-526.472515650,169.305124539,-0.086869947,-0.001810581,0.008539331,0.460216437,0.887763838,0.004645820,0.016829132,0.956556538,0.228779112,0.270618009,0.058509222,-0.002750000,-0.010250000,1.011000000,-0.190000000,0.015000000,9.690000000,-0.375000000,-1.625000000,0.000000000
1780364226.377960920,29.824581146,-526.455324972,169.325526823,-0.082627156,-0.001874004,0.008321742,0.461563313,0.887066257,0.004357898,0.016494564,0.959587106,0.025039218,0.029694677,0.005984325,-0.000500000,0.002500000,1.024500000,-0.185000000,-0.695000000,9.640000000,-1.000000000,-0.218750000,245.562500000
1780364226.477942944,29.924563169,-526.438174632,169.345972435,-0.078676538,-0.001944182,0.008065306,0.462909687,0.886366624,0.004021033,0.016098293,0.962618243,0.219984369,0.262546616,0.049172785,0.006750000,-0.014250000,1.000500000,-0.160000000,-0.010000000,9.685000000,-0.333333333,-0.791666667,-1.875000000
1780364226.577861547,30.024481773,-526.421066293,169.366461176,-0.075060741,-0.002020809,0.007772818,0.464255497,0.885664910,0.003638080,0.015645206,0.965649961,0.211807889,0.253951994,0.043126223,-0.008500000,0.000250000,1.018000000,-0.120000000,-0.705000000,9.665000000,-1.156250000,3.343750000,244.906250000
1780364226.678061724,30.124681950,-526.404001712,169.386992843,-0.071819037,-0.002103500,0.007447447,0.465600676,0.884961085,0.003212416,0.015140763,0.968682276,0.219746618,0.264709039,0.039859526,0.004000000,-0.008750000,1.036500000,-0.120000000,-0.700000000,9.600000000,0.375000000,2.281250000,248.343750000
1780364226.777891159,30.224511385,-526.391433347,169.402182475,-0.069665702,-0.002103682,0.007252292,0.466575785,0.884448990,0.003046627,0.014792157,0.970883350,0.084586649,0.101907882,0.014033929,0.004500000,-0.006000000,1.027500000,-0.290000000,-0.690000000,9.600000000,0.593750000,-0.156250000,248.968750000
1780364226.878113508,30.324733734,-526.375190273,169.421600997,-0.067208069,-0.002206161,0.007007304,0.467773049,0.883818084,0.002656247,0.014450832,0.973586730,0.212291725,0.252300307,0.030119191,0.013750000,0.007500000,1.025000000,-0.275000000,-0.720000000,9.595000000,1.718750000,3.000000000,250.593750000
1780364226.978017092,30.424637318,-526.355632590,169.444631231,-0.064829776,-0.002504283,0.006636246,0.469121207,0.883105306,0.001803497,0.014071097,0.976630276,0.188729262,0.220841770,0.020243648,0.018250000,0.005250000,1.036500000,-0.295000000,-0.710000000,9.605000000,3.312500000,1.593750000,252.375000000
1780364227.077920198,30.524540424,-526.340574983,169.462181140,-0.063492995,-0.002765707,0.006268824,0.470093406,0.882590076,0.001011989,0.013666310,0.978825128,0.187299897,0.217706653,0.014488107,-0.001750000,-0.000250000,1.041000000,-0.260000000,-0.810000000,9.590000000,-0.031250000,1.281250000,253.125000000
1780364227.178035259,30.624655485,-526.326049616,169.479050023,-0.062645366,-0.002931212,0.005854604,0.470979959,0.882119612,0.000343473,0.013090381,0.980827801,0.178815732,0.207405585,0.008355323,0.013500000,-0.004750000,1.042000000,-0.305000000,-0.785000000,9.595000000,1.281250000,0.000000000,254.000000000
1780364227.278028965,30.724649191,-526.312047208,169.495287769,-0.062262305,-0.002968802,0.005405569,0.471788645,0.881690104,-0.000134566,0.012333680,0.982656093,0.176986150,0.204928866,0.002731912,0.005000000,-0.005750000,1.034500000,-0.245000000,-0.065000000,9.720000000,1.625000000,0.729166667,1.083333333
1780364227.377994299,30.824614525,-526.298530706,169.510902811,-0.062331223,-0.002936125,0.004919787,0.472526890,0.881297630,-0.000525772,0.011446639,0.984326110,0.069048298,0.079516945,-0.001240144,0.004750000,0.000750000,1.043750000,-0.270000000,-0.730000000,9.615000000,0.187500000,1.812500000,255.781250000
1780364227.478114605,30.924734831,-526.285455381,169.525884565,-0.062868814,-0.002928641,0.004395751,0.473201553,0.880938358,-0.000999807,0.010516639,0.985852597,0.165030436,0.188205898,-0.009215387,-0.008500000,-0.048000000,-1.006750000,-0.155000000,-0.050000000,9.660000000,-0.093750000,-5.281250000,-258.812500000
1780364227.577941895,31.024562120,-526.269699264,169.543725118,-0.064267248,-0.003040161,0.003719126,0.473964833,0.880530671,-0.001828522,0.009431608,0.987579916,0.153610675,0.173157445,-0.017281939,-0.011250000,-0.017000000,1.040250000,-0.155000000,-0.800000000,9.585000000,-0.791666667,-1.416666667,171.187500000
1780364227.677866459,31.124486685,-526.254612695,169.560635980,-0.066552634,-0.003242355,0.003103679,0.474647817,0.880164362,-0.002761407,0.008541552,0.989126793,0.150315005,0.168216327,-0.026918232,-0.006000000,-0.001500000,-1.026500000,-0.090000000,0.610000000,9.740000000,-1.687500000,1.593750000,-258.062500000
1780364227.777949333,31.224569559,-526.243046847,169.573558129,-0.069031212,-0.003386439,0.002709985,0.475141823,0.879898537,-0.003384306,0.007987186,0.990247051,0.145242791,0.162399016,-0.034279660,-0.013500000,-0.011000000,-1.019000000,-0.075000000,0.635000000,9.715000000,-3.593750000,0.000000000,-257.656250000
1780364227.877933025,31.324553251,-526.231921391,169.585987870,-0.072043553,-0.003477771,0.002406415,0.475593952,0.879654766,-0.003829641,0.007541715,0.991273451,0.134062193,0.149897522,-0.039107050,0.012250000,-0.002250000,-1.021000000,-0.135000000,-0.080000000,9.720000000,0.041666667,0.375000000,-0.083333333
1780364227.977874517,31.424494743,-526.221197145,169.597950641,-0.075515383,-0.003534859,0.002154717,0.476008171,0.879431114,-0.004166124,0.007155154,0.992214478,0.141080903,0.157306225,-0.048361084,-0.000000000,-0.013750000,1.071500000,-0.115000000,-0.075000000,9.685000000,-1.125000000,-1.125000000,264.781250000
1780364228.077968597,31.524588823,-526.208280625,169.612270327,-0.080383162,-0.003620460,0.001838135,0.476477876,0.879177085,-0.004614508,0.006682280,0.993281970,0.130778503,0.144354660,-0.052175901,0.012250000,0.004250000,1.049750000,-0.120000000,-0.060000000,9.705000000,2.843750000,1.843750000,260.656250000
1780364228.178073406,31.624693632,-526.198305761,169.623244149,-0.084629724,-0.003723800,0.001551837,0.476819558,0.878991942,-0.005066610,0.006279308,0.994058724,0.076902879,0.084322622,-0.033948857,-0.005500000,0.005750000,1.059750000,-0.130000000,-0.820000000,9.660000000,-0.843750000,2.000000000,263.531250000
1780364228.277840853,31.724461079,-526.186286567,169.636402630,-0.090326347,-0.003850392,0.001181390,0.477207626,0.878781349,-0.005639892,0.005751273,0.994941474,0.098204852,0.107356749,-0.048704088,0.020250000,-0.009750000,-1.047250000,-0.140000000,-0.125000000,9.715000000,2.937500000,-1.875000000,-264.906250000
1780364228.377917051,31.824537277,-526.174802163,169.648991361,-0.096416528,-0.003905920,0.000867475,0.477557388,0.878591448,-0.006034997,0.005254938,0.995737821,0.088739808,0.097395906,-0.049206927,0.010000000,-0.018500000,1.074000000,-0.055000000,-0.855000000,9.605000000,1.020833333,-2.145833333,176.625000000
1780364228.477973461,31.924593687,-526.163852565,169.661030813,-0.102839594,-0.003879656,0.000664560,0.477872356,0.878420468,-0.006180901,0.004875506,0.996455383,0.075274433,0.082889272,-0.045815715,0.004000000,0.004000000,-1.061250000,0.000000000,0.555000000,9.800000000,-1.000000000,2.312500000,-269.375000000
1780364228.577942371,32.024562597,-526.155448351,169.670264003,-0.108153540,-0.003847957,0.000582535,0.478101745,0.878295836,-0.006202375,0.004702723,0.996977993,0.102708254,0.112840691,-0.066408802,-0.006750000,0.004500000,1.071750000,-0.060000000,-0.125000000,9.760000000,-1.687500000,1.312500000,265.375000000
1780364228.678138018,32.124758244,-526.145342644,169.681309339,-0.114916319,-0.003857965,0.000557614,0.478363340,0.878153358,-0.006242394,0.004670377,0.997573761,0.103045809,0.112213225,-0.070380535,0.005750000,0.012750000,1.095500000,-0.060000000,-0.790000000,9.690000000,-1.093750000,-0.281250000,269.093750000
1780364228.777975082,32.224595308,-526.136040013,169.691425330,-0.121429788,-0.003919826,0.000601732,0.478591462,0.878028750,-0.006307587,0.004808686,0.998093049,0.092516886,0.100369090,-0.065638709,0.011750000,0.003250000,1.089000000,-0.100000000,-0.130000000,9.755000000,0.000000000,0.958333333,-0.250000000
1780364228.878059387,32.324679613,-526.126764360,169.701509640,-0.128122869,-0.003966584,0.000726110,0.478806784,0.877911045,-0.006269405,0.005073396,0.998583103,0.095044072,0.103378443,-0.069141560,0.025250000,0.020000000,1.097000000,-0.050000000,-0.835000000,9.680000000,1.020833333,1.604166667,182.500000000
1780364228.977935076,32.424555302,-526.118258393,169.710805697,-0.134350332,-0.003939379,0.000920158,0.478994613,0.877808518,-0.006034663,0.005389353,0.999010726,0.085149328,0.093130496,-0.062344209,0.012250000,-0.015000000,-1.079250000,-0.050000000,-0.090000000,9.785000000,1.666666667,-0.541666667,0.562500000
1780364229.077956438,32.524576664,-526.110113174,169.719744102,-0.140273043,-0.003848468,0.001166829,0.479165508,0.877715355,-0.005637632,0.005736426,0.999400100,0.086424690,0.094749932,-0.062251561,0.004500000,0.009000000,1.097000000,-0.065000000,-0.100000000,9.785000000,-1.937500000,0.531250000,273.375000000
1780364229.177917004,32.624537230,-526.101970058,169.728675593,-0.146008153,-0.003743170,0.001450192,0.479327816,0.877626760,-0.005180098,0.006133903,0.999770213,0.081043816,0.088870818,-0.056016888,0.008750000,0.012750000,-1.085500000,-0.025000000,0.655000000,9.880000000,0.062500000,0.541666667,-181.333333333
1780364229.277897358,32.724517584,-526.094453279,169.736886323,-0.151012340,-0.003663181,0.001744849,0.479469571,0.877549125,-0.004756160,0.006575197,1.000093710,0.075802127,0.082693003,-0.049033193,0.013500000,0.012000000,1.103250000,-0.100000000,-0.135000000,9.815000000,0.145833333,0.583333333,0.333333333
1780364229.377871752,32.824491978,-526.086942848,169.745081844,-0.155639441,-0.003586112,0.002100585,0.479604547,0.877474903,-0.004278669,0.007126313,1.000402175,0.072983558,0.079802942,-0.043324917,0.013250000,0.010750000,1.122750000,-0.065000000,-0.785000000,9.745000000,0.250000000,0.541666667,186.208333333
1780364229.478123903,32.924744129,-526.080324416,169.752320560,-0.159324306,-0.003484151,0.002498134,0.479717251,0.877412662,-0.003717401,0.007726680,1.000660557,0.072383175,0.079471358,-0.038531308,0.017250000,0.007750000,-1.105000000,-0.045000000,0.660000000,9.920000000,-0.718750000,1.437500000,-279.343750000
1780364229.577891350,33.024511576,-526.073708355,169.759586431,-0.162535430,-0.003343419,0.002979727,0.479825036,0.877352767,-0.003007333,0.008437155,1.000908845,0.072027534,0.079313311,-0.032600541,0.015500000,0.008250000,1.112500000,-0.085000000,-0.085000000,9.850000000,-0.687500000,-0.687500000,278.125000000
1780364229.677955627,33.124575853,-526.067095301,169.766851347,-0.165128384,-0.003188946,0.003519256,0.479927727,0.877295174,-0.002217414,0.009235911,1.001146758,0.067823075,0.074525632,-0.023669251,0.006750000,0.012750000,1.123750000,-0.120000000,-0.825000000,9.780000000,0.093750000,0.343750000,280.156250000
1780364229.777908087,33.224528313,-526.062737650,169.771617210,-0.166419535,-0.003092261,0.003888860,0.479991819,0.877258895,-0.001692267,0.009791749,1.001295996,0.064036762,0.069849182,-0.017058099,0.016250000,0.002500000,-1.121750000,-0.035000000,0.655000000,9.930000000,-1.541666667,-2.520833333,-187.666666667
1780364229.877897978,33.324518204,-526.057750295,169.777055725,-0.167424101,-0.002990078,0.004314044,0.480062731,0.877218458,-0.001103940,0.010439758,1.001461757,0.032526930,0.035359318,-0.005219650,0.002000000,0.009750000,-1.136500000,-0.065000000,0.650000000,9.905000000,0.000000000,-1.354166667,-189.104166667
1780364229.977984667,33.424604893,-526.052911347,169.782323743,-0.167859769,-0.002883456,0.004730666,0.480128710,0.877180556,-0.000515998,0.011068383,1.001616814,0.059669524,0.064828700,-0.002757774,0.019250000,0.006250000,1.123000000,-0.105000000,-0.750000000,9.755000000,0.250000000,1.281250000,281.781250000
1780364230.078113079,33.524733305,-526.047303225,169.788436867,-0.167630918,-0.002727045,0.005226740,0.480201793,0.877138235,0.000235805,0.011788484,1.001789919,0.059696553,0.064993934,0.005944901,0.014750000,-0.000250000,1.123000000,-0.140000000,-0.015000000,9.860000000,-0.312500000,-1.250000000,-1.625000000
1780364230.177932024,33.624552250,-526.042790850,169.793363863,-0.166824587,-0.002571551,0.005637908,0.480258012,0.877105378,0.000904327,0.012360409,1.001924303,0.059294190,0.064605391,0.013447823,0.022000000,0.013250000,1.137250000,-0.140000000,-0.780000000,9.730000000,0.562500000,0.625000000,285.250000000
1780364230.277976751,33.724596977,-526.039278534,169.797195676,-0.165786731,-0.002441397,0.005960951,0.480300219,0.877080502,0.001443608,0.012802025,1.002025892,0.059547389,0.064764787,0.019729446,0.005750000,-0.011250000,1.132500000,-0.110000000,-0.015000000,9.840000000,-0.875000000,-1.062500000,286.218750000
1780364230.377985477,33.824605703,-526.036059536,169.800699285,-0.164504746,-0.002325976,0.006253760,0.480338113,0.877058024,0.001927976,0.013204714,1.002117449,0.053525310,0.058269797,0.023134032,-0.011000000,0.007500000,1.163750000,-0.160000000,0.055000000,9.820000000,-2.906250000,-0.031250000,291.500000000
1780364230.478015423,33.924635649,-526.030015173,169.807226170,-0.161208588,-0.002131405,0.006786212,0.480405491,0.877017656,0.002781983,0.013951586,1.002281104,0.047466373,0.051075298,0.029943741,0.010250000,0.001000000,-1.145250000,-0.115000000,0.695000000,9.935000000,-0.833333333,0.520833333,-191.437500000
1780364230.577962160,34.024582386,-526.026984034,169.810482879,-0.159099161,-0.002046550,0.007041231,0.480438557,0.876997734,0.003176450,0.014317259,1.002361580,0.047433768,0.050862137,0.034785318,0.002750000,0.010500000,-1.126750000,-0.150000000,0.700000000,9.925000000,-1.854166667,0.937500000,-189.958333333
1780364230.678053856,34.124674082,-526.022070150,169.815739915,-0.155011431,-0.001904068,0.007440942,0.480489575,0.876966804,0.003811412,0.014881237,1.002486413,0.046717117,0.049835948,0.042021999,0.011000000,0.013000000,-1.178000000,-0.135000000,0.740000000,9.895000000,-1.145833333,0.458333333,-194.833333333
1780364230.777925730,34.224545956,-526.019018734,169.819001779,-0.152046211,-0.001807487,0.007677228,0.480520512,0.876948021,0.004208486,0.015202715,1.002562359,0.049071542,0.052301402,0.049420552,0.020000000,0.004250000,1.146750000,-0.110000000,-0.720000000,9.760000000,2.562500000,-0.625000000,289.218750000
1780364230.878123045,34.324743271,-526.015299934,169.822970589,-0.147991735,-0.001680998,0.007944908,0.480557321,0.876925718,0.004688332,0.015550447,1.002652821,0.017848209,0.018974946,0.020288391,0.013750000,-0.002000000,1.154750000,-0.145000000,0.005000000,9.800000000,-0.187500000,-1.656250000,287.750000000
1780364230.977957249,34.424577475,-526.011677472,169.826820157,-0.143589715,-0.001558300,0.008171748,0.480592382,0.876904645,0.005122262,0.015830163,1.002738661,0.047310030,0.050021574,0.059518810,0.011250000,0.007500000,1.170000000,-0.165000000,-0.650000000,9.725000000,-1.343750000,1.281250000,291.500000000
1780364231.078060865,34.524681091,-526.008142245,169.830551118,-0.138885012,-0.001450609,0.008349384,0.480626013,0.876884724,0.005482562,0.016037984,1.002820221,0.044106443,0.046277927,0.060412217,0.020250000,-0.003750000,-1.162500000,-0.155000000,0.700000000,9.865000000,1.562500000,-0.375000000,-194.166666667
1780364231.177997112,34.624617338,-526.004690555,169.834165952,-0.133926250,-0.001361355,0.008476369,0.480658431,0.876865879,0.005761810,0.016174677,1.002897827,0.042658930,0.044423072,0.062777594,0.003500000,-0.004750000,-1.178250000,-0.120000000,0.755000000,9.865000000,-1.583333333,0.729166667,-196.541666667
1780364231.277956963,34.724577188,-526.000494534,169.838527572,-0.127451632,-0.001266000,0.008572671,0.480697055,0.876843913,0.006022378,0.016251629,1.002989026,0.041585662,0.043019953,0.065914747,0.015000000,0.003500000,1.163500000,-0.195000000,-0.685000000,9.745000000,0.000000000,-0.437500000,292.687500000
1780364231.378000975,34.824621201,-525.997238227,169.841899209,-0.122120732,-0.001196019,0.008606861,0.480727025,0.876827246,0.006178552,0.016244091,1.003058858,0.042222529,0.043525348,0.070165576,-0.000250000,0.004500000,1.184250000,-0.160000000,0.060000000,9.770000000,-0.729166667,0.291666667,-0.937500000
1780364231.478071928,34.924692154,-525.994068844,169.845168840,-0.116719460,-0.001130113,0.008606152,0.480756025,0.876811440,0.006293993,0.016179268,1.003125648,0.019858620,0.020385867,0.034200943,-0.004750000,0.007750000,1.185000000,-0.195000000,0.030000000,9.705000000,-0.645833333,-0.500000000,0.375000000
1780364231.578007698,35.024627924,-525.990525480,169.848804880,-0.110496579,-0.001069960,0.008557626,0.480788702,0.876794073,0.006353410,0.016036087,1.003199683,0.023854277,0.024507420,0.042430276,0.013250000,-0.005750000,-1.183500000,-0.125000000,0.045000000,9.730000000,0.281250000,-3.031250000,-296.687500000
1780364231.677911520,35.124531746,-525.987522175,169.851857881,-0.105138205,-0.001038335,0.008469962,0.480816128,0.876779923,0.006325043,0.015851747,1.003260576,0.036434504,0.036785261,0.065060978,0.012750000,0.010500000,-1.187250000,-0.140000000,0.095000000,9.775000000,0.312500000,1.250000000,-295.968750000
1780364231.778048992,35.224669218,-525.984299068,169.855103923,-0.099366742,-0.001029359,0.008322157,0.480845651,0.876765158,0.006199125,0.015583710,1.003324722,0.035698839,0.035952932,0.063989925,0.003000000,0.002250000,-1.197750000,-0.145000000,0.075000000,9.755000000,-0.687500000,0.375000000,-301.093750000
1780364231.877944708,35.324564934,-525.980741218,169.858659376,-0.093047823,-0.001043702,0.008093478,0.480878703,0.876749154,0.005954555,0.015196273,1.003395016,0.035469401,0.035449103,0.062660634,0.007750000,-0.000750000,-1.201500000,-0.135000000,0.795000000,9.820000000,0.500000000,-0.031250000,-302.062500000
